latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7075251,-81.2944954,25.756,17.84667,195,2014,8.605,-125020.757
82.7075253,-81.2944946,25.819,17.84750,195,2014,8.668,-126775.679
82.7075251,-81.2944953,25.758,17.84833,195,2014,8.607,-128530.795
82.7075251,-81.2944958,25.802,17.84917,195,2014,8.651,-130285.718
82.7075250,-81.2944955,25.768,17.85000,195,2014,8.617,-132040.725
82.7075252,-81.2944939,25.815,17.85083,195,2014,8.664,-133795.545
82.7075251,-81.2944946,25.804,17.85167,195,2014,8.653,-135550.593
82.7075250,-81.2944942,25.775,17.85250,195,2014,8.624,-137305.774
82.7075250,-81.2944942,25.761,17.85333,195,2014,8.610,-139060.829
82.7075250,-81.2944948,25.762,17.85417,195,2014,8.611,-140815.819
82.7075250,-81.2944947,25.771,17.85500,195,2014,8.620,-142570.943
82.7075250,-81.2944946,25.786,17.85583,195,2014,8.635,-144325.972
82.7075251,-81.2944949,25.745,17.85667,195,2014,8.594,-146080.887
82.7075248,-81.2944953,25.695,17.85750,195,2014,8.544,-147835.973
82.7075248,-81.2944948,25.672,17.85833,195,2014,8.521,-149591.050
82.7075247,-81.2944944,25.656,17.85917,195,2014,8.505,-151346.093
82.7075247,-81.2944944,25.638,17.86000,195,2014,8.487,-153101.006
82.7075244,-81.2944936,25.629,17.86083,195,2014,8.478,-154855.823
82.7075243,-81.2944929,25.623,17.86167,195,2014,8.472,-156610.574
82.7075245,-81.2944927,25.732,17.86250,195,2014,8.581,-158365.121
82.7075246,-81.2944927,25.763,17.86333,195,2014,8.612,-160119.928
