latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7030772,-81.3043000,21.006,23.80583,195,2014,3.872,245772.445
82.7030772,-81.3042996,20.998,23.80667,195,2014,3.864,244722.628
82.7030772,-81.3042995,20.990,23.80750,195,2014,3.856,243671.930
82.7030593,-81.3042377,20.693,23.80833,195,2014,3.559,242620.116
82.7030370,-81.3042079,20.472,23.80917,195,2014,3.338,241567.354
82.7030159,-81.3041811,20.170,23.81000,195,2014,3.036,240513.158
82.7030020,-81.3041653,20.014,23.81083,195,2014,2.880,239457.619
82.7029787,-81.3041134,19.530,23.81167,195,2014,2.396,238400.756
82.7029643,-81.3040543,18.968,23.81250,195,2014,1.834,237342.131
82.7029435,-81.3040089,18.699,23.81333,195,2014,1.565,236283.306
82.7029226,-81.3039584,18.337,23.81417,195,2014,1.203,235223.349
82.7029027,-81.3039311,18.283,23.81500,195,2014,1.149,234162.657
82.7028829,-81.3039073,18.135,23.81583,195,2014,1.001,233101.532
82.7028667,-81.3038836,18.020,23.81667,195,2014,0.886,232039.698
82.7028648,-81.3038814,18.012,23.81750,195,2014,0.878,230977.437
82.7028638,-81.3038805,18.002,23.81833,195,2014,0.868,229914.555
82.7028638,-81.3038806,18.004,23.81917,195,2014,0.870,228851.180
82.7028616,-81.3038769,17.999,23.82000,195,2014,0.865,227787.299
82.7028544,-81.3038673,17.942,23.82083,195,2014,0.808,226722.918
82.7028461,-81.3038512,17.835,23.82167,195,2014,0.701,225658.027
82.7028419,-81.3038394,17.775,23.82250,195,2014,0.641,224592.571
82.7028389,-81.3038320,17.739,23.82333,195,2014,0.605,223526.597
82.7028335,-81.3038167,17.662,23.82417,195,2014,0.528,222460.045
82.7028259,-81.3037974,17.555,23.82500,195,2014,0.421,221392.863
82.7028177,-81.3037508,17.399,23.82583,195,2014,0.265,220325.197
82.7028128,-81.3037042,17.341,23.82667,195,2014,0.207,219257.048
82.7028037,-81.3036227,17.263,23.82750,195,2014,0.129,218188.556
82.7028020,-81.3036028,17.242,23.82833,195,2014,0.108,217119.488
82.7027981,-81.3035484,17.194,23.82917,195,2014,0.060,216050.243
82.7027977,-81.3035421,17.198,23.83000,195,2014,0.064,214980.903
82.7027976,-81.3035422,17.200,23.83083,195,2014,0.066,213910.743
82.7027976,-81.3035423,17.209,23.83167,195,2014,0.075,212840.165
82.7027978,-81.3035424,17.211,23.83250,195,2014,0.077,211769.204
82.7027963,-81.3035025,17.224,23.83333,195,2014,0.090,210698.182
82.7027937,-81.3034506,17.209,23.83417,195,2014,0.075,209626.804
82.7027891,-81.3033463,17.185,23.83500,195,2014,0.051,208554.804
82.7027854,-81.3032626,17.174,23.83583,195,2014,0.040,207482.056
82.7027819,-81.3031673,17.178,23.83667,195,2014,0.044,206408.875
82.7027795,-81.3030856,17.236,23.83750,195,2014,0.102,205334.936
82.7027762,-81.3029543,17.296,23.83833,195,2014,0.162,204260.633
82.7027752,-81.3028363,17.308,23.83917,195,2014,0.174,203185.926
82.7027751,-81.3028280,17.327,23.84000,195,2014,0.193,202110.635
82.7027802,-81.3028295,17.297,23.84083,195,2014,0.163,201034.666
82.7027904,-81.3027975,17.270,23.84167,195,2014,0.136,199957.695
82.7028066,-81.3027580,17.270,23.84250,195,2014,0.136,198880.384
82.7028260,-81.3027208,17.217,23.84333,195,2014,0.083,197803.175
82.7028451,-81.3026774,17.238,23.84417,195,2014,0.104,196725.878
82.7028486,-81.3026664,17.251,23.84500,195,2014,0.117,195648.038
82.7028516,-81.3026527,17.268,23.84583,195,2014,0.134,194569.868
82.7028716,-81.3025887,17.289,23.84667,195,2014,0.155,193491.240
82.7028944,-81.3025215,17.324,23.84750,195,2014,0.190,192411.785
82.7029186,-81.3024605,17.294,23.84833,195,2014,0.160,191331.788
82.7029437,-81.3024120,17.323,23.84917,195,2014,0.188,190251.252
82.7029691,-81.3023780,17.397,23.85000,195,2014,0.262,189169.984
82.7029914,-81.3023524,17.337,23.85083,195,2014,0.202,188087.952
82.7030130,-81.3023214,17.347,23.85167,195,2014,0.212,187005.988
82.7030397,-81.3022820,17.374,23.85250,195,2014,0.239,185923.009
82.7030655,-81.3022440,17.373,23.85333,195,2014,0.238,184839.312
82.7030898,-81.3021881,17.375,23.85417,195,2014,0.240,183755.284
82.7031114,-81.3021255,17.297,23.85500,195,2014,0.162,182670.296
82.7031288,-81.3020486,17.316,23.85583,195,2014,0.181,181584.890
82.7031352,-81.3020060,17.330,23.85667,195,2014,0.195,180498.927
82.7031353,-81.3020055,17.330,23.85750,195,2014,0.195,179411.938
82.7031329,-81.3018952,17.367,23.85833,195,2014,0.232,178324.375
82.7031366,-81.3019144,17.331,23.85917,195,2014,0.196,177235.796
82.7031428,-81.3019902,17.310,23.86000,195,2014,0.175,176146.423
82.7031521,-81.3021366,17.287,23.86083,195,2014,0.152,175056.374
82.7031557,-81.3023158,17.281,23.86167,195,2014,0.146,173965.495
82.7031552,-81.3023600,17.302,23.86250,195,2014,0.167,172874.358
82.7031573,-81.3024628,17.255,23.86333,195,2014,0.120,171782.054
82.7031605,-81.3026264,17.276,23.86417,195,2014,0.141,170689.434
82.7031610,-81.3026570,17.279,23.86500,195,2014,0.144,169596.094
82.7031641,-81.3027960,17.244,23.86583,195,2014,0.109,168502.066
82.7031645,-81.3028119,17.206,23.86667,195,2014,0.071,167407.477
82.7031654,-81.3028552,17.186,23.86750,195,2014,0.051,166312.052
82.7031656,-81.3028648,17.164,23.86833,195,2014,0.029,165215.906
82.7031669,-81.3029266,17.161,23.86917,195,2014,0.026,164119.167
82.7031673,-81.3029482,17.160,23.87000,195,2014,0.025,163021.548
82.7031676,-81.3029970,17.130,23.87083,195,2014,-0.005,161923.011
82.7031670,-81.3030020,17.074,23.87167,195,2014,-0.061,160823.531
82.7031669,-81.3030073,17.084,23.87250,195,2014,-0.051,159723.451
82.7031648,-81.3030317,17.093,23.87333,195,2014,-0.042,158622.833
82.7031646,-81.3030318,17.102,23.87417,195,2014,-0.033,157521.458
82.7031591,-81.3030896,17.089,23.87500,195,2014,-0.046,156419.262
82.7031588,-81.3030951,17.070,23.87583,195,2014,-0.065,155315.758
82.7031588,-81.3030952,17.060,23.87667,195,2014,-0.075,154211.578
82.7031588,-81.3030952,17.079,23.87750,195,2014,-0.056,153106.607
82.7031588,-81.3030952,17.105,23.87833,195,2014,-0.030,152000.526
82.7031588,-81.3030956,17.097,23.87917,195,2014,-0.038,150893.443
82.7031588,-81.3030957,17.094,23.88000,195,2014,-0.041,149785.620
82.7031588,-81.3030958,17.087,23.88083,195,2014,-0.048,148676.969
82.7031588,-81.3030960,17.073,23.88167,195,2014,-0.062,147567.398
82.7031587,-81.3030957,17.084,23.88250,195,2014,-0.051,146457.056
82.7031588,-81.3030958,17.083,23.88333,195,2014,-0.052,145345.762
82.7031587,-81.3030958,17.090,23.88417,195,2014,-0.045,144233.776
82.7031587,-81.3030953,17.080,23.88500,195,2014,-0.055,143120.837
82.7031587,-81.3030954,17.079,23.88583,195,2014,-0.056,142007.060
82.7031587,-81.3030951,17.090,23.88667,195,2014,-0.045,140892.292
82.7031588,-81.3030949,17.086,23.88750,195,2014,-0.049,139776.759
82.7031587,-81.3030941,17.122,23.88833,195,2014,-0.013,138660.678
82.7031587,-81.3030939,17.140,23.88917,195,2014,0.005,137543.512
82.7031587,-81.3030939,17.174,23.89000,195,2014,0.039,136425.420
82.7031588,-81.3030942,17.143,23.89083,195,2014,0.008,135306.386
82.7031588,-81.3030945,17.157,23.89167,195,2014,0.022,134186.619
82.7031588,-81.3030942,17.149,23.89250,195,2014,0.014,133066.053
82.7031588,-81.3030938,17.135,23.89333,195,2014,0.000,131944.716
82.7031588,-81.3030942,17.154,23.89417,195,2014,0.019,130822.589
82.7031587,-81.3030944,17.140,23.89500,195,2014,0.005,129699.423
82.7031587,-81.3030942,17.119,23.89583,195,2014,-0.016,128575.207
82.7031587,-81.3030942,17.131,23.89667,195,2014,-0.004,127450.270
82.7031587,-81.3030943,17.129,23.89750,195,2014,-0.006,126324.365
82.7031587,-81.3030944,17.137,23.89833,195,2014,0.002,125197.746
82.7031587,-81.3030945,17.154,23.89917,195,2014,0.019,124070.190
82.7031587,-81.3030943,17.157,23.90000,195,2014,0.022,122941.771
82.7031587,-81.3030946,17.120,23.90083,195,2014,-0.015,121812.242
82.7031587,-81.3030948,17.126,23.90167,195,2014,-0.009,120681.945
82.7031587,-81.3030946,17.134,23.90250,195,2014,-0.001,119550.838
82.7031587,-81.3030948,17.139,23.90333,195,2014,0.004,118418.725
82.7031587,-81.3030948,17.148,23.90417,195,2014,0.013,117285.593
82.7031587,-81.3030945,17.157,23.90500,195,2014,0.022,116151.521
82.7031573,-81.3031179,17.164,23.90583,195,2014,0.029,115016.611
82.7031573,-81.3031180,17.161,23.90667,195,2014,0.026,113880.820
82.7031546,-81.3031602,17.222,23.90750,195,2014,0.087,112744.382
82.7031475,-81.3032993,17.536,23.90833,195,2014,0.401,111607.520
82.7031441,-81.3033537,17.713,23.90917,195,2014,0.578,110469.879
82.7031428,-81.3033739,17.789,23.91000,195,2014,0.654,109330.854
82.7031320,-81.3035198,18.264,23.91083,195,2014,1.129,108191.182
82.7031315,-81.3035234,18.309,23.91167,195,2014,1.174,107051.106
82.7031293,-81.3035470,18.384,23.91250,195,2014,1.250,105909.343
82.7031293,-81.3035458,18.371,23.91333,195,2014,1.237,104766.740
82.7031293,-81.3035454,18.390,23.91417,195,2014,1.256,103623.027
82.7031293,-81.3035453,18.399,23.91500,195,2014,1.265,102478.135
82.7031292,-81.3035455,18.382,23.91583,195,2014,1.248,101332.131
82.7031292,-81.3035453,18.388,23.91667,195,2014,1.254,100185.093
82.7031292,-81.3035454,18.406,23.91750,195,2014,1.272,99037.049
82.7031292,-81.3035454,18.411,23.91833,195,2014,1.277,97888.040
82.7031291,-81.3035453,18.385,23.91917,195,2014,1.251,96737.964
82.7031291,-81.3035452,18.390,23.92000,195,2014,1.256,95586.877
82.7031264,-81.3035817,18.527,23.92083,195,2014,1.393,94434.802
82.7031207,-81.3036524,18.811,23.92167,195,2014,1.677,93281.382
82.7031142,-81.3037437,19.187,23.92250,195,2014,2.053,92126.752
82.7031084,-81.3038231,19.489,23.92333,195,2014,2.355,90970.639
82.7031026,-81.3039111,19.873,23.92417,195,2014,2.739,89812.977
82.7030991,-81.3040064,20.303,23.92500,195,2014,3.169,88654.024
82.7030990,-81.3040954,20.656,23.92583,195,2014,3.522,87493.805
82.7031007,-81.3042031,21.042,23.92667,195,2014,3.908,86332.723
82.7031032,-81.3042984,21.408,23.92750,195,2014,4.274,85170.918
82.7031064,-81.3044052,21.897,23.92833,195,2014,4.763,84008.125
82.7031106,-81.3045411,22.351,23.92917,195,2014,5.217,82844.291
82.7031149,-81.3046829,22.691,23.93000,195,2014,5.557,81679.613
82.7031188,-81.3048208,23.034,23.93083,195,2014,5.900,80514.190
82.7031227,-81.3049913,23.326,23.93167,195,2014,6.192,79347.923
82.7031262,-81.3051584,23.476,23.93250,195,2014,6.342,78180.866
82.7031297,-81.3053364,23.638,23.93333,195,2014,6.504,77013.178
82.7031329,-81.3055071,23.693,23.93417,195,2014,6.559,75844.208
82.7031345,-81.3056015,23.752,23.93500,195,2014,6.618,74674.446
82.7031355,-81.3056816,23.790,23.93583,195,2014,6.656,73503.545
82.7031364,-81.3058154,23.780,23.93667,195,2014,6.647,72331.845
82.7031368,-81.3059166,23.749,23.93750,195,2014,6.616,71159.058
82.7031368,-81.3059265,23.771,23.93833,195,2014,6.638,69985.522
82.7031369,-81.3059276,23.742,23.93917,195,2014,6.609,68810.829
82.7031368,-81.3059280,23.780,23.94000,195,2014,6.647,67635.574
82.7031366,-81.3059268,23.792,23.94083,195,2014,6.659,66459.231
82.7031366,-81.3059275,23.846,23.94167,195,2014,6.713,65282.243
82.7031368,-81.3059289,23.772,23.94250,195,2014,6.639,64104.099
82.7031368,-81.3059297,23.760,23.94333,195,2014,6.627,62925.083
82.7031369,-81.3059292,23.746,23.94417,195,2014,6.613,61745.182
82.7031368,-81.3059309,23.751,23.94500,195,2014,6.618,60564.431
82.7031370,-81.3059303,23.732,23.94583,195,2014,6.599,59382.800
82.7031370,-81.3059302,23.712,23.94667,195,2014,6.579,58200.374
82.7031369,-81.3059318,23.705,23.94750,195,2014,6.572,57017.257
82.7031368,-81.3059301,23.698,23.94833,195,2014,6.565,55833.314
82.7031370,-81.3059305,23.666,23.94917,195,2014,6.533,54648.375
82.7031368,-81.3059280,23.736,23.95000,195,2014,6.603,53462.893
82.7031367,-81.3059298,23.704,23.95083,195,2014,6.571,52276.472
82.7031367,-81.3059283,23.696,23.95167,195,2014,6.563,51089.064
82.7031368,-81.3059289,23.710,23.95250,195,2014,6.577,49900.904
82.7031368,-81.3059290,23.733,23.95333,195,2014,6.600,48712.057
82.7031368,-81.3059296,23.747,23.95417,195,2014,6.614,47522.373
82.7031367,-81.3059293,23.747,23.95500,195,2014,6.614,46331.705
82.7031368,-81.3059290,23.732,23.95583,195,2014,6.599,45140.069
82.7031368,-81.3059289,23.727,23.95667,195,2014,6.594,43947.687
82.7031367,-81.3059287,23.725,23.95750,195,2014,6.592,42754.556
82.7031367,-81.3059285,23.701,23.95833,195,2014,6.568,41560.139
82.7031367,-81.3059286,23.695,23.95917,195,2014,6.562,40365.082
82.7031367,-81.3059290,23.714,23.96000,195,2014,6.581,39169.275
82.7031368,-81.3059282,23.695,23.96083,195,2014,6.562,37972.559
82.7031367,-81.3059282,23.679,23.96167,195,2014,6.546,36774.859
82.7031367,-81.3059282,23.681,23.96250,195,2014,6.548,35576.180
82.7031368,-81.3059283,23.685,23.96333,195,2014,6.552,34376.615
82.7031368,-81.3059283,23.693,23.96417,195,2014,6.560,33175.975
82.7031368,-81.3059280,23.679,23.96500,195,2014,6.546,31974.406
82.7031367,-81.3059279,23.678,23.96583,195,2014,6.545,30771.945
82.7031368,-81.3059278,23.673,23.96667,195,2014,6.540,29568.636
82.7031368,-81.3059278,23.674,23.96750,195,2014,6.541,28364.535
82.7031368,-81.3059277,23.681,23.96833,195,2014,6.548,27159.543
82.7031368,-81.3059278,23.661,23.96917,195,2014,6.528,25953.505
82.7031368,-81.3059279,23.673,23.97000,195,2014,6.540,24746.630
82.7031369,-81.3059279,23.683,23.97083,195,2014,6.550,23538.729
