latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7028227,-81.3079239,26.340,22.08139,194,2014,9.208,427579.121
82.7028227,-81.3079240,26.349,22.08167,194,2014,9.217,427271.079
82.7028227,-81.3079241,26.342,22.08194,194,2014,9.210,426962.808
82.7028227,-81.3079241,26.331,22.08222,194,2014,9.199,426654.221
82.7028226,-81.3079241,26.354,22.08250,194,2014,9.222,426345.471
82.7028227,-81.3079243,26.366,22.08278,194,2014,9.234,426036.493
82.7028227,-81.3079246,26.346,22.08306,194,2014,9.214,425727.254
82.7028226,-81.3079249,26.347,22.08333,194,2014,9.215,425417.815
82.7028226,-81.3079247,26.350,22.08361,194,2014,9.218,425108.200
82.7028226,-81.3079249,26.347,22.08389,194,2014,9.215,424798.329
82.7028226,-81.3079249,26.331,22.08417,194,2014,9.199,424488.209
82.7028226,-81.3079249,26.339,22.08444,194,2014,9.207,424177.859
82.7028226,-81.3079248,26.348,22.08472,194,2014,9.216,423867.292
82.7028225,-81.3079247,26.354,22.08500,194,2014,9.222,423556.507
82.7028225,-81.3079246,26.379,22.08528,194,2014,9.247,423245.535
82.7028225,-81.3079246,26.376,22.08556,194,2014,9.244,422934.215
82.7028225,-81.3079245,26.388,22.08583,194,2014,9.256,422622.656
82.7028226,-81.3079244,26.387,22.08611,194,2014,9.255,422310.864
82.7028225,-81.3079243,26.381,22.08639,194,2014,9.249,421998.900
82.7028226,-81.3079241,26.371,22.08667,194,2014,9.239,421686.688
82.7028225,-81.3079242,26.352,22.08694,194,2014,9.220,421374.220
82.7028225,-81.3079242,26.357,22.08722,194,2014,9.225,421061.572
82.7028225,-81.3079245,26.360,22.08750,194,2014,9.228,420748.660
82.7028225,-81.3079246,26.366,22.08778,194,2014,9.234,420435.562
82.7028225,-81.3079244,26.367,22.08806,194,2014,9.235,420122.225
82.7028225,-81.3079243,26.377,22.08833,194,2014,9.245,419808.725
82.7028225,-81.3079243,26.406,22.08861,194,2014,9.274,419495.033
82.7028225,-81.3079242,26.402,22.08889,194,2014,9.270,419181.072
82.7028225,-81.3079240,26.386,22.08917,194,2014,9.254,418866.892
82.7028225,-81.3079237,26.398,22.08944,194,2014,9.266,418552.518
82.7028224,-81.3079236,26.382,22.08972,194,2014,9.250,418237.835
82.7028224,-81.3079238,26.392,22.09000,194,2014,9.260,417922.963
82.7028224,-81.3079238,26.404,22.09028,194,2014,9.272,417607.898
82.7028224,-81.3079241,26.411,22.09056,194,2014,9.279,417292.593
82.7028224,-81.3079240,26.393,22.09083,194,2014,9.261,416977.018
82.7028224,-81.3079238,26.403,22.09111,194,2014,9.271,416661.331
82.7028224,-81.3079237,26.396,22.09139,194,2014,9.264,416345.445
82.7028224,-81.3079237,26.382,22.09167,194,2014,9.250,416029.328
82.7028223,-81.3079239,26.375,22.09194,194,2014,9.243,415712.998
82.7028223,-81.3079240,26.382,22.09222,194,2014,9.250,415396.425
82.7028224,-81.3079242,26.370,22.09250,194,2014,9.238,415079.620
82.7028224,-81.3079243,26.341,22.09278,194,2014,9.209,414762.538
82.7028224,-81.3079243,26.335,22.09306,194,2014,9.203,414445.298
82.7028224,-81.3079242,26.335,22.09333,194,2014,9.203,414127.918
82.7028224,-81.3079246,26.322,22.09361,194,2014,9.190,413810.276
82.7028224,-81.3079246,26.319,22.09389,194,2014,9.187,413492.446
82.7028224,-81.3079247,26.307,22.09417,194,2014,9.175,413174.362
82.7028224,-81.3079248,26.290,22.09444,194,2014,9.158,412856.110
82.7028223,-81.3079251,26.276,22.09472,194,2014,9.144,412537.688
82.7028223,-81.3079251,26.292,22.09500,194,2014,9.160,412219.166
82.7028224,-81.3079249,26.309,22.09528,194,2014,9.177,411900.379
82.7028223,-81.3079247,26.277,22.09556,194,2014,9.145,411581.218
82.7028223,-81.3079246,26.244,22.09583,194,2014,9.112,411261.900
82.7028223,-81.3079245,26.240,22.09611,194,2014,9.108,410942.427
82.7028223,-81.3079245,26.250,22.09639,194,2014,9.118,410622.801
82.7028224,-81.3079246,26.229,22.09667,194,2014,9.097,410302.918
82.7028224,-81.3079250,26.233,22.09694,194,2014,9.101,409982.881
82.7028224,-81.3079250,26.207,22.09722,194,2014,9.075,409662.536
82.7028224,-81.3079248,26.188,22.09750,194,2014,9.056,409342.042
82.7028224,-81.3079248,26.147,22.09778,194,2014,9.015,409021.359
82.7028224,-81.3079248,26.186,22.09806,194,2014,9.054,408700.667
82.7028224,-81.3079251,26.168,22.09833,194,2014,9.036,408379.642
82.7028224,-81.3079252,26.195,22.09861,194,2014,9.063,408058.539
82.7028224,-81.3079250,26.187,22.09889,194,2014,9.055,407737.153
82.7028224,-81.3079251,26.229,22.09917,194,2014,9.097,407415.636
82.7028224,-81.3079249,26.222,22.09944,194,2014,9.090,407093.820
82.7028224,-81.3079246,26.211,22.09972,194,2014,9.079,406771.831
82.7028224,-81.3079243,26.212,22.10000,194,2014,9.080,406449.627
82.7028224,-81.3079243,26.201,22.10028,194,2014,9.069,406127.203
82.7028224,-81.3079242,26.191,22.10056,194,2014,9.059,405804.553
82.7028224,-81.3079243,26.183,22.10083,194,2014,9.051,405481.731
82.7028224,-81.3079244,26.181,22.10111,194,2014,9.049,405158.703
82.7028224,-81.3079241,26.153,22.10139,194,2014,9.021,404835.484
82.7028224,-81.3079243,26.161,22.10167,194,2014,9.029,404512.129
82.7028224,-81.3079246,26.152,22.10194,194,2014,9.020,404188.558
82.7028224,-81.3079248,26.148,22.10222,194,2014,9.016,403864.729
82.7028224,-81.3079250,26.167,22.10250,194,2014,9.035,403540.704
82.7028225,-81.3079249,26.176,22.10278,194,2014,9.044,403216.490
82.7028225,-81.3079249,26.181,22.10306,194,2014,9.049,402892.045
82.7028225,-81.3079250,26.178,22.10333,194,2014,9.046,402567.382
82.7028225,-81.3079250,26.187,22.10361,194,2014,9.055,402242.626
82.7028225,-81.3079252,26.186,22.10389,194,2014,9.054,401917.636
82.7028224,-81.3079252,26.143,22.10417,194,2014,9.011,401592.392
82.7028225,-81.3079250,26.180,22.10444,194,2014,9.048,401267.183
82.7028224,-81.3079252,26.185,22.10472,194,2014,9.053,400941.752
82.7028224,-81.3079249,26.164,22.10500,194,2014,9.032,400615.986
82.7028224,-81.3079249,26.143,22.10528,194,2014,9.011,400290.117
82.7028224,-81.3079250,26.135,22.10556,194,2014,9.003,399964.076
82.7028224,-81.3079251,26.134,22.10583,194,2014,9.002,399637.889
82.7028224,-81.3079252,26.130,22.10611,194,2014,8.998,399311.444
82.7028224,-81.3079263,26.138,22.10639,194,2014,9.006,398984.931
82.7028224,-81.3079260,26.107,22.10667,194,2014,8.975,398658.110
82.7028224,-81.3079256,26.092,22.10694,194,2014,8.960,398331.187
82.7028224,-81.3079258,26.127,22.10722,194,2014,8.995,398004.148
82.7028223,-81.3079256,26.058,22.10750,194,2014,8.926,397676.737
82.7028223,-81.3079253,26.104,22.10778,194,2014,8.972,397349.435
82.7028223,-81.3079253,26.181,22.10806,194,2014,9.049,397021.998
82.7028224,-81.3079255,26.188,22.10833,194,2014,9.056,396694.179
82.7028227,-81.3079280,26.063,22.10889,194,2014,8.931,396037.818
82.7028222,-81.3079274,26.051,22.10917,194,2014,8.919,395709.495
82.7028222,-81.3079267,26.080,22.10944,194,2014,8.948,395380.979
82.7028222,-81.3079268,26.073,22.10972,194,2014,8.941,395052.277
82.7028222,-81.3079266,26.072,22.11000,194,2014,8.940,394723.472
82.7028222,-81.3079264,26.076,22.11028,194,2014,8.944,394394.486
82.7028222,-81.3079262,26.061,22.11056,194,2014,8.929,394065.307
82.7028222,-81.3079255,26.057,22.11083,194,2014,8.925,393735.994
82.7028223,-81.3079250,26.083,22.11111,194,2014,8.951,393406.558
82.7028224,-81.3079251,26.117,22.11139,194,2014,8.985,393076.876
82.7028223,-81.3079257,26.085,22.11167,194,2014,8.953,392746.842
82.7028224,-81.3079244,26.127,22.11194,194,2014,8.995,392416.833
82.7028223,-81.3079254,26.113,22.11222,194,2014,8.981,392086.468
82.7028224,-81.3079251,26.132,22.11250,194,2014,9.000,391756.099
82.7028224,-81.3079251,26.118,22.11278,194,2014,8.986,391425.481
82.7028224,-81.3079249,26.111,22.11306,194,2014,8.979,391094.712
82.7028224,-81.3079247,26.092,22.11333,194,2014,8.960,390763.774
82.7028224,-81.3079247,26.066,22.11361,194,2014,8.934,390432.582
82.7028224,-81.3079244,26.073,22.11389,194,2014,8.941,390101.310
82.7028224,-81.3079241,26.074,22.11417,194,2014,8.942,389769.868
82.7028224,-81.3079242,26.073,22.11444,194,2014,8.941,389438.304
82.7028224,-81.3079240,26.083,22.11472,194,2014,8.951,389106.567
82.7028224,-81.3079240,26.077,22.11500,194,2014,8.945,388774.613
82.7028225,-81.3079237,26.068,22.11528,194,2014,8.936,388442.567
82.7028225,-81.3079237,26.068,22.11556,194,2014,8.936,388110.317
82.7028224,-81.3079241,26.064,22.11583,194,2014,8.932,387777.889
82.7028224,-81.3079238,26.099,22.11611,194,2014,8.967,387445.473
82.7028224,-81.3079240,26.099,22.11639,194,2014,8.967,387112.831
82.7028224,-81.3079241,26.114,22.11667,194,2014,8.982,386779.981
82.7028224,-81.3079243,26.111,22.11694,194,2014,8.979,386446.910
82.7028224,-81.3079241,26.130,22.11722,194,2014,8.998,386113.812
82.7028224,-81.3079241,26.133,22.11750,194,2014,9.001,385780.459
82.7028225,-81.3079241,26.155,22.11778,194,2014,9.023,385446.915
82.7028225,-81.3079240,26.158,22.11806,194,2014,9.026,385113.170
82.7028225,-81.3079239,26.160,22.11833,194,2014,9.028,384779.300
82.7028225,-81.3079240,26.164,22.11861,194,2014,9.032,384445.201
82.7028226,-81.3079241,26.160,22.11889,194,2014,9.028,384110.965
82.7028226,-81.3079240,26.163,22.11917,194,2014,9.031,383776.627
82.7028226,-81.3079241,26.170,22.11944,194,2014,9.038,383442.095
82.7028226,-81.3079241,26.174,22.11972,194,2014,9.042,383107.399
82.7028227,-81.3079242,26.196,22.12000,194,2014,9.064,382772.591
82.7028226,-81.3079242,26.173,22.12028,194,2014,9.041,382437.559
82.7028226,-81.3079244,26.189,22.12056,194,2014,9.057,382102.360
82.7028227,-81.3079245,26.176,22.12083,194,2014,9.044,381766.953
82.7028227,-81.3079244,26.184,22.12111,194,2014,9.052,381431.412
82.7028227,-81.3079244,26.188,22.12139,194,2014,9.056,381095.733
82.7028227,-81.3079244,26.172,22.12167,194,2014,9.040,380759.891
82.7028227,-81.3079242,26.168,22.12194,194,2014,9.036,380423.870
82.7028227,-81.3079239,26.159,22.12222,194,2014,9.027,380087.615
82.7028227,-81.3079238,26.151,22.12250,194,2014,9.019,379751.272
82.7028227,-81.3079236,26.127,22.12278,194,2014,8.995,379414.723
82.7028227,-81.3079232,26.104,22.12306,194,2014,8.972,379078.008
82.7028227,-81.3079232,26.108,22.12333,194,2014,8.976,378741.293
82.7028227,-81.3079233,26.129,22.12361,194,2014,8.997,378404.430
82.7028227,-81.3079235,26.157,22.12389,194,2014,9.025,378067.422
82.7028226,-81.3079237,26.162,22.12417,194,2014,9.030,377730.132
82.7028226,-81.3079235,26.153,22.12444,194,2014,9.021,377392.703
82.7028226,-81.3079235,26.163,22.12472,194,2014,9.031,377055.228
82.7028226,-81.3079237,26.153,22.12500,194,2014,9.021,376717.577
82.7028226,-81.3079238,26.154,22.12528,194,2014,9.022,376379.781
82.7028227,-81.3079238,26.151,22.12556,194,2014,9.019,376041.804
82.7028226,-81.3079240,26.153,22.12583,194,2014,9.021,375703.641
82.7028227,-81.3079240,26.160,22.12611,194,2014,9.028,375365.404
82.7028227,-81.3079241,26.169,22.12639,194,2014,9.037,375026.935
82.7028226,-81.3079241,26.168,22.12667,194,2014,9.036,374688.306
82.7028227,-81.3079240,26.183,22.12694,194,2014,9.051,374349.543
82.7028226,-81.3079239,26.185,22.12722,194,2014,9.053,374010.631
82.7028226,-81.3079250,26.137,22.12750,194,2014,9.005,373671.379
82.7028226,-81.3079235,26.167,22.12778,194,2014,9.035,373332.209
82.7028226,-81.3079233,26.159,22.12806,194,2014,9.027,372992.822
82.7028226,-81.3079238,26.177,22.12833,194,2014,9.045,372653.317
82.7028227,-81.3079243,26.183,22.12861,194,2014,9.051,372313.652
82.7028227,-81.3079248,26.191,22.12889,194,2014,9.059,371973.806
82.7028227,-81.3079253,26.182,22.12917,194,2014,9.050,371633.786
82.7028227,-81.3079250,26.196,22.12944,194,2014,9.064,371293.654
82.7028227,-81.3079251,26.230,22.12972,194,2014,9.098,370953.459
82.7028227,-81.3079242,26.145,22.13000,194,2014,9.013,370612.811
82.7028227,-81.3079246,26.142,22.13028,194,2014,9.010,370272.230
82.7028227,-81.3079245,26.154,22.13056,194,2014,9.022,369931.535
82.7028227,-81.3079244,26.130,22.13083,194,2014,8.998,369590.583
82.7028227,-81.3079245,26.136,22.13111,194,2014,9.004,369249.583
82.7028226,-81.3079238,26.110,22.13139,194,2014,8.978,368908.385
82.7028224,-81.3079231,26.080,22.13167,194,2014,8.948,368567.075
82.7028225,-81.3079242,26.077,22.13194,194,2014,8.945,368225.510
82.7028225,-81.3079242,26.074,22.13222,194,2014,8.942,367883.898
82.7028225,-81.3079240,26.059,22.13250,194,2014,8.927,367542.157
82.7028224,-81.3079241,26.044,22.13278,194,2014,8.912,367200.223
82.7028224,-81.3079239,26.051,22.13306,194,2014,8.919,366858.239
82.7028223,-81.3079239,26.040,22.13333,194,2014,8.908,366516.059
82.7028223,-81.3079238,26.030,22.13361,194,2014,8.898,366173.702
82.7028224,-81.3079237,26.020,22.13389,194,2014,8.888,365831.203
82.7028223,-81.3079232,25.997,22.13417,194,2014,8.865,365488.532
82.7028223,-81.3079235,25.984,22.13444,194,2014,8.852,365145.681
82.7028223,-81.3079241,26.007,22.13472,194,2014,8.875,364802.745
82.7028223,-81.3079234,25.991,22.13500,194,2014,8.859,364459.597
82.7028223,-81.3079236,25.999,22.13528,194,2014,8.867,364116.360
82.7028224,-81.3079234,25.994,22.13556,194,2014,8.862,363773.012
82.7028224,-81.3079236,26.001,22.13583,194,2014,8.869,363429.465
82.7028224,-81.3079238,26.013,22.13611,194,2014,8.881,363085.836
82.7028224,-81.3079240,26.000,22.13639,194,2014,8.868,362742.016
82.7028223,-81.3079237,26.004,22.13667,194,2014,8.872,362398.120
82.7028223,-81.3079240,26.007,22.13694,194,2014,8.875,362054.060
82.7028223,-81.3079239,25.982,22.13722,194,2014,8.850,361709.819
82.7028223,-81.3079237,25.960,22.13750,194,2014,8.828,361365.411
82.7028223,-81.3079237,25.944,22.13778,194,2014,8.812,361020.892
82.7028223,-81.3079236,25.955,22.13806,194,2014,8.823,360676.250
82.7028223,-81.3079237,25.957,22.13833,194,2014,8.825,360331.486
82.7028224,-81.3079240,25.947,22.13861,194,2014,8.815,359986.532
82.7028223,-81.3079238,25.951,22.13889,194,2014,8.819,359641.491
82.7028223,-81.3079242,25.921,22.13917,194,2014,8.789,359296.212
82.7028223,-81.3079245,25.926,22.13944,194,2014,8.794,358950.892
82.7028223,-81.3079246,25.935,22.13972,194,2014,8.803,358605.487
82.7028223,-81.3079249,25.934,22.14000,194,2014,8.802,358259.874
82.7028223,-81.3079250,25.948,22.14028,194,2014,8.816,357914.185
82.7028223,-81.3079253,25.938,22.14056,194,2014,8.806,357568.312
82.7028223,-81.3079253,25.952,22.14083,194,2014,8.820,357222.370
82.7028223,-81.3079253,25.952,22.14111,194,2014,8.820,356876.207
82.7028223,-81.3079253,25.961,22.14139,194,2014,8.829,356529.914
82.7028223,-81.3079252,25.966,22.14167,194,2014,8.834,356183.431
82.7028223,-81.3079252,25.960,22.14194,194,2014,8.828,355836.856
82.7028223,-81.3079250,25.983,22.14222,194,2014,8.851,355490.204
82.7028223,-81.3079249,25.964,22.14250,194,2014,8.832,355143.307
82.7028223,-81.3079252,25.964,22.14278,194,2014,8.832,354796.308
82.7028223,-81.3079250,25.961,22.14306,194,2014,8.829,354449.222
82.7028223,-81.3079246,25.974,22.14333,194,2014,8.842,354102.015
82.7028223,-81.3079250,25.955,22.14361,194,2014,8.823,353754.550
82.7028223,-81.3079242,25.978,22.14389,194,2014,8.846,353407.100
82.7028223,-81.3079241,25.963,22.14417,194,2014,8.831,353059.392
82.7028223,-81.3079239,25.941,22.14444,194,2014,8.809,352711.573
82.7028222,-81.3079237,25.927,22.14472,194,2014,8.795,352363.628
82.7028222,-81.3079239,25.914,22.14500,194,2014,8.782,352015.448
82.7028222,-81.3079242,25.896,22.14528,194,2014,8.764,351667.170
82.7028222,-81.3079244,25.887,22.14556,194,2014,8.755,351318.846
82.7028222,-81.3079245,25.875,22.14583,194,2014,8.743,350970.387
82.7028221,-81.3079245,25.865,22.14611,194,2014,8.733,350621.841
82.7028221,-81.3079245,25.883,22.14639,194,2014,8.751,350273.188
82.7028222,-81.3079253,25.878,22.14667,194,2014,8.746,349924.346
82.7028222,-81.3079248,25.884,22.14694,194,2014,8.752,349575.413
82.7028222,-81.3079250,25.905,22.14722,194,2014,8.773,349226.348
82.7028222,-81.3079249,25.886,22.14750,194,2014,8.754,348877.060
82.7028223,-81.3079252,25.916,22.14778,194,2014,8.784,348527.751
82.7028223,-81.3079251,25.941,22.14806,194,2014,8.809,348178.378
82.7028223,-81.3079250,25.953,22.14833,194,2014,8.821,347828.821
82.7028223,-81.3079253,25.969,22.14861,194,2014,8.837,347479.108
82.7028223,-81.3079255,25.987,22.14889,194,2014,8.855,347129.247
82.7028223,-81.3079255,25.983,22.14917,194,2014,8.851,346779.198
82.7028224,-81.3079249,26.001,22.14944,194,2014,8.869,346429.165
82.7028223,-81.3079251,25.996,22.14972,194,2014,8.864,346078.937
82.7028223,-81.3079260,25.996,22.15000,194,2014,8.864,345728.557
82.7028226,-81.3079266,26.024,22.15028,194,2014,8.892,345378.056
82.7028225,-81.3079262,26.039,22.15056,194,2014,8.907,345027.409
82.7028226,-81.3079262,26.019,22.15083,194,2014,8.887,344676.500
82.7028226,-81.3079264,26.040,22.15111,194,2014,8.908,344325.588
82.7028227,-81.3079269,26.049,22.15139,194,2014,8.917,343974.568
82.7028226,-81.3079271,26.058,22.15167,194,2014,8.926,343623.416
82.7028227,-81.3079266,26.044,22.15194,194,2014,8.912,343272.060
82.7028229,-81.3079262,25.810,22.15222,194,2014,8.678,342920.222
82.7028232,-81.3079245,25.688,22.15250,194,2014,8.556,342568.518
82.7028233,-81.3079244,25.782,22.15278,194,2014,8.650,342216.709
82.7028234,-81.3079247,25.511,22.15306,194,2014,8.379,341864.085
82.7028233,-81.3079250,25.602,22.15333,194,2014,8.470,341511.947
82.7028234,-81.3079254,25.643,22.15361,194,2014,8.511,341159.597
82.7028233,-81.3079259,25.774,22.15389,194,2014,8.642,340807.170
82.7028232,-81.3079243,25.808,22.15417,194,2014,8.676,340454.438
82.7028231,-81.3079243,25.849,22.15444,194,2014,8.717,340101.555
82.7028228,-81.3079265,25.699,22.15472,194,2014,8.567,339748.199
82.7028229,-81.3079262,25.743,22.15500,194,2014,8.611,339395.023
82.7028230,-81.3079244,25.790,22.15528,194,2014,8.658,339041.685
82.7028227,-81.3079220,25.725,22.15556,194,2014,8.593,338687.962
82.7028228,-81.3079153,26.223,22.15583,194,2014,9.091,338334.586
82.7028229,-81.3079095,26.217,22.15611,194,2014,9.085,337980.726
82.7028229,-81.3079267,25.670,22.15639,194,2014,8.538,337626.426
82.7028236,-81.3079235,25.874,22.15667,194,2014,8.742,337273.097
82.7028230,-81.3079237,25.899,22.15694,194,2014,8.767,336919.007
82.7028231,-81.3079240,26.014,22.15722,194,2014,8.882,336565.161
82.7028230,-81.3079244,26.159,22.15750,194,2014,9.027,336211.243
82.7028229,-81.3079265,26.135,22.15778,194,2014,9.003,335856.906
82.7028230,-81.3079258,26.020,22.15806,194,2014,8.888,335502.441
82.7028228,-81.3079254,26.112,22.15833,194,2014,8.980,335148.221
82.7028229,-81.3079254,26.107,22.15861,194,2014,8.975,334793.760
82.7028229,-81.3079260,26.114,22.15889,194,2014,8.982,334439.154
82.7028228,-81.3079264,26.199,22.15917,194,2014,9.067,334084.641
82.7028230,-81.3079257,26.135,22.15944,194,2014,9.003,333729.784
82.7028229,-81.3079262,26.130,22.15972,194,2014,8.998,333374.896
82.7028230,-81.3079262,26.111,22.16000,194,2014,8.979,333019.948
82.7028231,-81.3079254,25.997,22.16028,194,2014,8.865,332664.741
82.7028230,-81.3079265,26.063,22.16056,194,2014,8.931,332309.684
82.7028228,-81.3079272,26.160,22.16083,194,2014,9.028,331954.468
82.7028228,-81.3079273,26.177,22.16111,194,2014,9.045,331599.052
82.7028228,-81.3079268,26.163,22.16139,194,2014,9.031,331243.527
82.7028229,-81.3079263,26.218,22.16167,194,2014,9.086,330887.995
82.7028229,-81.3079268,26.219,22.16194,194,2014,9.087,330532.258
82.7028229,-81.3079265,26.269,22.16222,194,2014,9.137,330176.489
82.7028229,-81.3079258,26.310,22.16250,194,2014,9.178,329820.556
82.7028229,-81.3079268,26.354,22.16278,194,2014,9.222,329464.471
82.7028230,-81.3079273,26.372,22.16306,194,2014,9.240,329108.304
82.7028230,-81.3079269,26.354,22.16333,194,2014,9.222,328751.956
82.7028230,-81.3079278,26.414,22.16361,194,2014,9.282,328395.640
82.7028232,-81.3079275,26.373,22.16389,194,2014,9.241,328039.026
82.7028232,-81.3079269,26.466,22.16417,194,2014,9.334,327682.513
82.7028232,-81.3079274,26.471,22.16444,194,2014,9.339,327325.774
82.7028232,-81.3079272,26.479,22.16472,194,2014,9.347,326968.945
82.7028233,-81.3079272,26.485,22.16500,194,2014,9.353,326611.970
82.7028233,-81.3079272,26.483,22.16528,194,2014,9.351,326254.824
82.7028234,-81.3079273,26.463,22.16556,194,2014,9.331,325897.526
82.7028234,-81.3079273,26.459,22.16583,194,2014,9.327,325540.204
82.7028234,-81.3079273,26.454,22.16611,194,2014,9.322,325182.769
82.7028234,-81.3079272,26.460,22.16639,194,2014,9.328,324825.241
82.7028234,-81.3079272,26.463,22.16667,194,2014,9.331,324467.589
82.7028235,-81.3079271,26.464,22.16694,194,2014,9.332,324109.806
