latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4480056,-80.3588111,39.652,23.04333,201,2014,22.278,296266.813
82.4480056,-80.3588110,39.657,23.04361,201,2014,22.283,295954.133
82.4480056,-80.3588109,39.664,23.04389,201,2014,22.290,295641.449
82.4480056,-80.3588108,39.661,23.04417,201,2014,22.287,295328.759
82.4480056,-80.3588109,39.667,23.04444,201,2014,22.293,295016.013
82.4480056,-80.3588111,39.663,23.04472,201,2014,22.289,294703.211
82.4480056,-80.3588110,39.674,23.04500,201,2014,22.300,294390.455
82.4480056,-80.3588110,39.668,23.04528,201,2014,22.294,294077.567
82.4480056,-80.3588108,39.673,23.04556,201,2014,22.299,293764.621
82.4480056,-80.3588110,39.670,23.04583,201,2014,22.296,293451.659
82.4480056,-80.3588109,39.671,23.04611,201,2014,22.297,293138.703
82.4480056,-80.3588109,39.678,23.04639,201,2014,22.304,292825.735
82.4480056,-80.3588109,39.678,23.04667,201,2014,22.304,292512.718
82.4480056,-80.3588110,39.675,23.04694,201,2014,22.301,292199.566
82.4480056,-80.3588111,39.670,23.04722,201,2014,22.296,291886.384
82.4480056,-80.3588111,39.669,23.04750,201,2014,22.295,291573.161
82.4480056,-80.3588112,39.665,23.04778,201,2014,22.291,291259.932
82.4480056,-80.3588112,39.656,23.04806,201,2014,22.282,290946.654
82.4480056,-80.3588112,39.650,23.04833,201,2014,22.276,290633.370
82.4480056,-80.3588111,39.648,23.04861,201,2014,22.274,290320.042
82.4480056,-80.3588111,39.650,23.04889,201,2014,22.276,290006.703
82.4480056,-80.3588112,39.651,23.04917,201,2014,22.277,289693.240
82.4480055,-80.3588113,39.651,23.04944,201,2014,22.277,289379.758
82.4480055,-80.3588113,39.652,23.04972,201,2014,22.278,289066.199
82.4480055,-80.3588113,39.651,23.05000,201,2014,22.277,288752.618
82.4480055,-80.3588112,39.656,23.05028,201,2014,22.282,288439.007
82.4480055,-80.3588113,39.657,23.05056,201,2014,22.283,288125.358
82.4480055,-80.3588114,39.660,23.05083,201,2014,22.286,287811.652
82.4480055,-80.3588114,39.655,23.05111,201,2014,22.281,287497.876
82.4480056,-80.3588112,39.663,23.05139,201,2014,22.289,287184.063
82.4480056,-80.3588112,39.658,23.05167,201,2014,22.284,286870.243
82.4480056,-80.3588111,39.658,23.05194,201,2014,22.284,286556.400
82.4480056,-80.3588110,39.662,23.05222,201,2014,22.288,286242.525
82.4480056,-80.3588111,39.656,23.05250,201,2014,22.282,285928.542
82.4480056,-80.3588112,39.650,23.05278,201,2014,22.276,285614.538
82.4480056,-80.3588111,39.646,23.05306,201,2014,22.272,285300.600
82.4480056,-80.3588111,39.647,23.05333,201,2014,22.273,284986.568
82.4480056,-80.3588112,39.669,23.05361,201,2014,22.295,284672.434
82.4480056,-80.3588112,39.645,23.05389,201,2014,22.271,284358.174
82.4480056,-80.3588111,39.649,23.05417,201,2014,22.275,284043.871
82.4480055,-80.3588108,39.665,23.05444,201,2014,22.291,283729.546
82.4480057,-80.3588110,39.638,23.05472,201,2014,22.264,283415.049
82.4480056,-80.3588113,39.648,23.05500,201,2014,22.274,283100.692
82.4480056,-80.3588119,39.607,23.05528,201,2014,22.233,282786.133
82.4480056,-80.3588117,39.634,23.05556,201,2014,22.260,282471.677
82.4480056,-80.3588106,39.624,23.05583,201,2014,22.250,282157.068
82.4480057,-80.3588109,39.661,23.05611,201,2014,22.287,281842.520
82.4480056,-80.3588115,39.676,23.05639,201,2014,22.302,281527.877
82.4480057,-80.3588109,39.680,23.05667,201,2014,22.306,281213.202
82.4480056,-80.3588109,39.705,23.05694,201,2014,22.331,280898.539
82.4480057,-80.3588102,39.693,23.05722,201,2014,22.319,280583.801
82.4480058,-80.3588111,39.661,23.05750,201,2014,22.287,280268.864
82.4480058,-80.3588114,39.673,23.05778,201,2014,22.299,279954.014
82.4480058,-80.3588115,39.669,23.05806,201,2014,22.295,279639.143
82.4480058,-80.3588109,39.687,23.05833,201,2014,22.313,279324.282
82.4480056,-80.3588113,39.688,23.05861,201,2014,22.314,279009.281
82.4480056,-80.3588114,39.666,23.05889,201,2014,22.292,278694.172
82.4480057,-80.3588116,39.671,23.05917,201,2014,22.297,278379.142
82.4480057,-80.3588116,39.659,23.05944,201,2014,22.285,278064.002
82.4480057,-80.3588116,39.652,23.05972,201,2014,22.278,277748.854
82.4480057,-80.3588116,39.646,23.06000,201,2014,22.272,277433.623
82.4480057,-80.3588114,39.658,23.06028,201,2014,22.284,277118.378
82.4480056,-80.3588116,39.651,23.06056,201,2014,22.277,276803.034
82.4480056,-80.3588115,39.646,23.06083,201,2014,22.272,276487.669
82.4480056,-80.3588116,39.646,23.06111,201,2014,22.272,276172.334
82.4480057,-80.3588115,39.618,23.06139,201,2014,22.244,275856.893
82.4480057,-80.3588116,39.621,23.06167,201,2014,22.247,275541.494
82.4480057,-80.3588115,39.629,23.06194,201,2014,22.255,275226.074
82.4480057,-80.3588115,39.636,23.06222,201,2014,22.262,274910.611
82.4480057,-80.3588114,39.637,23.06250,201,2014,22.263,274595.045
82.4480057,-80.3588113,39.635,23.06278,201,2014,22.261,274279.402
82.4480057,-80.3588115,39.628,23.06306,201,2014,22.254,273963.689
82.4480057,-80.3588113,39.635,23.06333,201,2014,22.261,273648.022
82.4480057,-80.3588113,39.645,23.06361,201,2014,22.271,273332.393
82.4480057,-80.3588115,39.638,23.06389,201,2014,22.264,273016.701
82.4480057,-80.3588113,39.640,23.06417,201,2014,22.266,272700.955
82.4480057,-80.3588114,39.642,23.06444,201,2014,22.268,272385.125
82.4480057,-80.3588114,39.640,23.06472,201,2014,22.266,272069.328
82.4480057,-80.3588115,39.632,23.06500,201,2014,22.258,271753.433
82.4480057,-80.3588115,39.631,23.06528,201,2014,22.257,271437.543
82.4480057,-80.3588117,39.640,23.06556,201,2014,22.266,271121.595
82.4480057,-80.3588117,39.638,23.06583,201,2014,22.264,270805.610
82.4480057,-80.3588117,39.634,23.06611,201,2014,22.260,270489.462
82.4480057,-80.3588118,39.638,23.06639,201,2014,22.264,270173.376
82.4480057,-80.3588119,39.628,23.06667,201,2014,22.254,269857.191
82.4480057,-80.3588119,39.631,23.06694,201,2014,22.257,269541.038
82.4480057,-80.3588121,39.622,23.06722,201,2014,22.248,269224.755
82.4480057,-80.3588120,39.619,23.06750,201,2014,22.245,268908.485
82.4480057,-80.3588121,39.615,23.06778,201,2014,22.241,268592.167
82.4480057,-80.3588121,39.607,23.06806,201,2014,22.233,268275.823
82.4480057,-80.3588121,39.615,23.06833,201,2014,22.241,267959.516
82.4480057,-80.3588122,39.611,23.06861,201,2014,22.237,267643.112
82.4480057,-80.3588124,39.610,23.06889,201,2014,22.236,267326.690
82.4480057,-80.3588124,39.611,23.06917,201,2014,22.237,267010.190
82.4480058,-80.3588126,39.609,23.06944,201,2014,22.235,266693.600
82.4480058,-80.3588126,39.603,23.06972,201,2014,22.229,266376.951
82.4480057,-80.3588125,39.605,23.07000,201,2014,22.231,266060.359
82.4480057,-80.3588126,39.602,23.07028,201,2014,22.228,265743.678
82.4480057,-80.3588122,39.605,23.07056,201,2014,22.231,265426.943
82.4480048,-80.3588058,39.642,23.07083,201,2014,22.268,265110.242
82.4480030,-80.3587891,39.664,23.07111,201,2014,22.290,264793.469
82.4480006,-80.3587764,39.706,23.07139,201,2014,22.332,264476.769
82.4479974,-80.3587822,39.783,23.07167,201,2014,22.409,264160.079
82.4479929,-80.3587736,39.794,23.07194,201,2014,22.420,263843.286
82.4479890,-80.3587658,39.796,23.07222,201,2014,22.422,263526.264
82.4479879,-80.3587639,39.811,23.07250,201,2014,22.437,263209.266
82.4479872,-80.3587689,39.837,23.07278,201,2014,22.463,262892.303
82.4479831,-80.3587640,39.854,23.07306,201,2014,22.480,262575.412
82.4479773,-80.3587588,39.904,23.07333,201,2014,22.530,262258.446
82.4479730,-80.3587614,39.959,23.07361,201,2014,22.585,261941.464
82.4479661,-80.3587791,39.919,23.07389,201,2014,22.545,261624.257
82.4479608,-80.3588051,40.045,23.07417,201,2014,22.671,261307.242
82.4479535,-80.3588646,40.099,23.07444,201,2014,22.725,260989.875
82.4479466,-80.3589170,40.152,23.07472,201,2014,22.778,260672.415
82.4479464,-80.3589185,40.147,23.07500,201,2014,22.773,260355.005
82.4479485,-80.3589281,40.142,23.07528,201,2014,22.768,260037.602
82.4479491,-80.3589635,40.149,23.07556,201,2014,22.775,259720.245
82.4479504,-80.3589950,40.168,23.07583,201,2014,22.794,259402.673
82.4479511,-80.3590425,40.202,23.07611,201,2014,22.828,259085.225
82.4479535,-80.3590995,40.174,23.07639,201,2014,22.800,258767.582
82.4479555,-80.3591429,40.196,23.07667,201,2014,22.822,258449.900
82.4479574,-80.3591834,40.189,23.07694,201,2014,22.815,258132.271
82.4479600,-80.3592283,40.172,23.07722,201,2014,22.798,257814.555
82.4479626,-80.3592707,40.174,23.07750,201,2014,22.800,257496.860
82.4479647,-80.3593054,40.185,23.07778,201,2014,22.811,257179.179
82.4479680,-80.3593482,40.194,23.07806,201,2014,22.820,256861.419
82.4479721,-80.3593911,40.173,23.07833,201,2014,22.799,256543.582
82.4479772,-80.3594370,40.124,23.07861,201,2014,22.750,256225.702
82.4479824,-80.3594815,40.116,23.07889,201,2014,22.742,255907.591
82.4479861,-80.3595163,40.126,23.07917,201,2014,22.752,255589.681
82.4479897,-80.3595480,40.140,23.07944,201,2014,22.766,255271.643
82.4479944,-80.3595893,40.157,23.07972,201,2014,22.783,254953.616
82.4480004,-80.3596376,40.113,23.08000,201,2014,22.739,254635.452
82.4480073,-80.3596802,40.061,23.08028,201,2014,22.687,254317.095
82.4480132,-80.3597307,40.077,23.08056,201,2014,22.703,253998.900
82.4480187,-80.3597748,40.051,23.08083,201,2014,22.677,253680.622
82.4480228,-80.3598061,40.050,23.08111,201,2014,22.676,253362.237
82.4480269,-80.3598409,40.056,23.08139,201,2014,22.682,253043.843
82.4480301,-80.3598723,40.023,23.08167,201,2014,22.649,252725.436
82.4480330,-80.3599025,40.040,23.08194,201,2014,22.666,252407.045
82.4480369,-80.3599339,40.038,23.08222,201,2014,22.664,252088.544
82.4480403,-80.3599607,40.056,23.08250,201,2014,22.682,251770.121
82.4480439,-80.3599879,40.035,23.08278,201,2014,22.661,251451.555
82.4480486,-80.3600252,40.014,23.08306,201,2014,22.640,251132.959
82.4480538,-80.3600623,40.015,23.08333,201,2014,22.641,250814.275
82.4480586,-80.3601035,39.969,23.08361,201,2014,22.595,250495.637
82.4480630,-80.3601453,39.900,23.08389,201,2014,22.526,250176.781
82.4480668,-80.3601776,39.906,23.08417,201,2014,22.532,249858.073
82.4480676,-80.3601852,39.913,23.08444,201,2014,22.539,249539.332
82.4480677,-80.3601855,39.910,23.08472,201,2014,22.536,249220.570
82.4480677,-80.3601856,39.905,23.08500,201,2014,22.531,248901.727
82.4480676,-80.3601856,39.898,23.08528,201,2014,22.524,248582.839
82.4480676,-80.3601854,39.903,23.08556,201,2014,22.529,248263.936
82.4480676,-80.3601855,39.905,23.08583,201,2014,22.531,247945.010
82.4480676,-80.3601855,39.906,23.08611,201,2014,22.532,247626.090
82.4480677,-80.3601854,39.912,23.08639,201,2014,22.538,247307.096
82.4480677,-80.3601854,39.905,23.08667,201,2014,22.531,246988.035
82.4480676,-80.3601853,39.900,23.08694,201,2014,22.526,246668.971
82.4480677,-80.3601852,39.901,23.08722,201,2014,22.527,246349.893
82.4480676,-80.3601852,39.899,23.08750,201,2014,22.525,246030.787
82.4480676,-80.3601850,39.902,23.08778,201,2014,22.528,245711.614
82.4480676,-80.3601851,39.905,23.08806,201,2014,22.531,245392.436
82.4480676,-80.3601850,39.911,23.08833,201,2014,22.537,245073.183
82.4480677,-80.3601857,39.901,23.08861,201,2014,22.527,244753.851
82.4480721,-80.3602287,39.951,23.08889,201,2014,22.577,244434.670
82.4480765,-80.3602674,39.934,23.08917,201,2014,22.560,244115.329
82.4480830,-80.3603221,39.905,23.08944,201,2014,22.531,243795.817
82.4480896,-80.3603768,39.898,23.08972,201,2014,22.524,243476.327
82.4480977,-80.3604404,39.882,23.09000,201,2014,22.508,243156.792
82.4481058,-80.3605030,39.867,23.09028,201,2014,22.494,242837.109
82.4481144,-80.3605722,39.870,23.09056,201,2014,22.497,242517.527
82.4481191,-80.3606085,39.862,23.09083,201,2014,22.489,242197.724
82.4481187,-80.3606049,39.861,23.09111,201,2014,22.488,241877.993
82.4481180,-80.3605993,39.864,23.09139,201,2014,22.491,241558.356
82.4481180,-80.3605995,39.856,23.09167,201,2014,22.483,241238.626
82.4481180,-80.3605992,39.860,23.09194,201,2014,22.487,240918.861
82.4481179,-80.3605992,39.855,23.09222,201,2014,22.482,240599.056
82.4481179,-80.3605990,39.859,23.09250,201,2014,22.486,240279.252
82.4481180,-80.3605991,39.862,23.09278,201,2014,22.489,239959.466
82.4481211,-80.3606234,39.886,23.09306,201,2014,22.513,239639.744
82.4481265,-80.3606673,39.897,23.09333,201,2014,22.524,239319.886
82.4481331,-80.3607170,39.903,23.09361,201,2014,22.530,238999.992
82.4481406,-80.3607725,39.884,23.09389,201,2014,22.511,238680.000
82.4481474,-80.3608242,39.879,23.09417,201,2014,22.506,238359.995
82.4481549,-80.3608784,39.788,23.09444,201,2014,22.415,238039.851
82.4481615,-80.3609284,39.788,23.09472,201,2014,22.415,237719.812
82.4481665,-80.3609692,39.782,23.09500,201,2014,22.409,237399.840
82.4481732,-80.3610258,39.774,23.09528,201,2014,22.401,237079.711
82.4481819,-80.3610920,39.762,23.09556,201,2014,22.389,236759.699
82.4481910,-80.3611593,39.752,23.09583,201,2014,22.379,236439.535
82.4481993,-80.3612223,39.734,23.09611,201,2014,22.361,236119.255
82.4482078,-80.3612867,39.751,23.09639,201,2014,22.378,235799.068
82.4482167,-80.3613513,39.728,23.09667,201,2014,22.355,235478.748
82.4482265,-80.3614194,39.700,23.09694,201,2014,22.327,235158.458
82.4482367,-80.3614920,39.700,23.09722,201,2014,22.327,234838.157
82.4482461,-80.3615615,39.671,23.09750,201,2014,22.298,234517.767
82.4482554,-80.3616305,39.663,23.09778,201,2014,22.290,234197.319
82.4482640,-80.3617024,39.603,23.09806,201,2014,22.230,233876.873
82.4482729,-80.3617727,39.570,23.09833,201,2014,22.197,233556.306
82.4482811,-80.3618499,39.528,23.09861,201,2014,22.155,233235.819
82.4482897,-80.3619176,39.509,23.09889,201,2014,22.136,232915.238
82.4482984,-80.3619886,39.532,23.09917,201,2014,22.159,232594.670
82.4483071,-80.3620596,39.478,23.09944,201,2014,22.105,232274.037
82.4483163,-80.3621346,39.457,23.09972,201,2014,22.084,231953.334
82.4483250,-80.3622066,39.382,23.10000,201,2014,22.009,231632.516
82.4483332,-80.3622747,39.335,23.10028,201,2014,21.962,231311.664
82.4483415,-80.3623449,39.289,23.10056,201,2014,21.916,230990.767
82.4483489,-80.3624120,39.291,23.10083,201,2014,21.919,230669.945
82.4483570,-80.3624795,39.302,23.10111,201,2014,21.930,230349.171
82.4483654,-80.3625490,39.237,23.10139,201,2014,21.865,230028.305
82.4483735,-80.3626165,39.241,23.10167,201,2014,21.869,229707.464
82.4483816,-80.3626893,39.201,23.10194,201,2014,21.829,229386.543
82.4483885,-80.3627639,39.175,23.10222,201,2014,21.803,229065.684
82.4483963,-80.3628361,39.169,23.10250,201,2014,21.797,228744.721
82.4484034,-80.3629023,39.145,23.10278,201,2014,21.773,228423.640
82.4484109,-80.3629725,39.149,23.10306,201,2014,21.777,228102.597
82.4484185,-80.3630456,39.130,23.10333,201,2014,21.758,227781.551
82.4484254,-80.3631152,39.135,23.10361,201,2014,21.763,227460.514
82.4484327,-80.3631852,39.139,23.10389,201,2014,21.767,227139.554
82.4484401,-80.3632556,39.067,23.10417,201,2014,21.695,226818.411
82.4484471,-80.3633267,39.056,23.10444,201,2014,21.684,226497.367
82.4484549,-80.3633997,39.001,23.10472,201,2014,21.629,226176.225
82.4484621,-80.3634733,39.001,23.10500,201,2014,21.629,225855.149
82.4484692,-80.3635475,39.017,23.10528,201,2014,21.645,225534.017
82.4484762,-80.3636202,39.019,23.10556,201,2014,21.647,225212.791
82.4484838,-80.3636936,39.012,23.10583,201,2014,21.640,224891.535
82.4484912,-80.3637590,38.992,23.10611,201,2014,21.620,224570.275
82.4484982,-80.3638328,38.930,23.10639,201,2014,21.558,224248.988
82.4485059,-80.3639079,38.931,23.10667,201,2014,21.559,223927.703
82.4485134,-80.3639755,38.951,23.10694,201,2014,21.579,223606.303
82.4485213,-80.3640428,38.965,23.10722,201,2014,21.593,223284.913
82.4485289,-80.3641103,38.967,23.10750,201,2014,21.595,222963.444
82.4485368,-80.3641833,38.916,23.10778,201,2014,21.544,222641.956
82.4485443,-80.3642540,38.915,23.10806,201,2014,21.543,222320.441
82.4485523,-80.3643205,38.937,23.10833,201,2014,21.565,221998.996
82.4485612,-80.3643929,38.872,23.10861,201,2014,21.500,221677.475
82.4485692,-80.3644554,38.880,23.10889,201,2014,21.509,221355.921
82.4485774,-80.3645237,38.885,23.10917,201,2014,21.514,221034.395
82.4485853,-80.3645933,38.883,23.10944,201,2014,21.512,220712.877
82.4485927,-80.3646604,38.845,23.10972,201,2014,21.474,220391.202
82.4486006,-80.3647280,38.885,23.11000,201,2014,21.514,220069.575
82.4486089,-80.3647939,38.889,23.11028,201,2014,21.518,219747.878
82.4486167,-80.3648622,38.857,23.11056,201,2014,21.486,219426.131
82.4486246,-80.3649294,38.885,23.11083,201,2014,21.514,219104.544
82.4486329,-80.3649932,38.845,23.11111,201,2014,21.474,218782.890
82.4486397,-80.3650482,38.810,23.11139,201,2014,21.439,218461.136
82.4486482,-80.3651029,38.807,23.11167,201,2014,21.436,218139.470
82.4486558,-80.3651604,38.827,23.11194,201,2014,21.456,217817.781
82.4486633,-80.3652293,38.755,23.11222,201,2014,21.384,217496.128
82.4486699,-80.3652971,38.769,23.11250,201,2014,21.398,217174.534
82.4486775,-80.3653601,38.858,23.11278,201,2014,21.487,216853.060
82.4486856,-80.3654343,38.812,23.11306,201,2014,21.441,216531.419
82.4486929,-80.3655032,38.783,23.11333,201,2014,21.412,216209.750
82.4487006,-80.3655713,38.790,23.11361,201,2014,21.419,215888.128
82.4487078,-80.3656366,38.814,23.11389,201,2014,21.443,215566.500
82.4487144,-80.3657001,38.774,23.11417,201,2014,21.403,215244.695
82.4487214,-80.3657618,38.802,23.11444,201,2014,21.431,214923.013
82.4487290,-80.3658312,38.760,23.11472,201,2014,21.389,214601.256
82.4487356,-80.3658941,38.812,23.11500,201,2014,21.441,214279.499
82.4487426,-80.3659560,38.756,23.11528,201,2014,21.385,213957.677
82.4487494,-80.3660253,38.786,23.11556,201,2014,21.415,213635.898
82.4487561,-80.3660885,38.753,23.11583,201,2014,21.382,213314.049
82.4487631,-80.3661554,38.737,23.11611,201,2014,21.366,212992.186
82.4487710,-80.3662182,38.780,23.11639,201,2014,21.409,212670.395
82.4487788,-80.3662847,38.762,23.11667,201,2014,21.391,212348.576
82.4487871,-80.3663526,38.738,23.11694,201,2014,21.367,212026.718
82.4487955,-80.3664150,38.756,23.11722,201,2014,21.386,211704.762
82.4488036,-80.3664699,38.706,23.11750,201,2014,21.336,211382.845
82.4488113,-80.3665307,38.733,23.11778,201,2014,21.363,211060.986
82.4488187,-80.3665859,38.781,23.11806,201,2014,21.411,210739.300
82.4488265,-80.3666444,38.811,23.11833,201,2014,21.441,210417.448
82.4488337,-80.3666964,38.821,23.11861,201,2014,21.451,210095.629
82.4488411,-80.3667444,38.822,23.11889,201,2014,21.452,209773.795
82.4488486,-80.3667961,38.813,23.11917,201,2014,21.443,209451.972
82.4488566,-80.3668523,38.784,23.11944,201,2014,21.414,209130.112
82.4488646,-80.3669100,38.779,23.11972,201,2014,21.409,208808.254
82.4488724,-80.3669680,38.771,23.12000,201,2014,21.401,208486.353
82.4488822,-80.3670399,38.744,23.12028,201,2014,21.374,208164.567
82.4488887,-80.3670929,38.790,23.12056,201,2014,21.420,207842.663
82.4488957,-80.3671624,38.742,23.12083,201,2014,21.372,207520.816
82.4489034,-80.3672310,38.738,23.12111,201,2014,21.368,207198.962
82.4489110,-80.3672945,38.781,23.12139,201,2014,21.411,206877.150
82.4489186,-80.3673661,38.727,23.12167,201,2014,21.357,206555.277
82.4489262,-80.3674288,38.756,23.12194,201,2014,21.386,206233.452
82.4489339,-80.3674897,38.817,23.12222,201,2014,21.447,205911.752
82.4489423,-80.3675554,38.836,23.12250,201,2014,21.466,205590.011
82.4489503,-80.3676220,38.852,23.12278,201,2014,21.482,205268.210
82.4489584,-80.3676861,38.823,23.12306,201,2014,21.453,204946.388
82.4489660,-80.3677443,38.888,23.12333,201,2014,21.518,204624.646
82.4489753,-80.3678076,38.878,23.12361,201,2014,21.508,204302.839
82.4489844,-80.3678708,38.868,23.12389,201,2014,21.498,203980.984
82.4489928,-80.3679316,38.894,23.12417,201,2014,21.524,203659.125
82.4490019,-80.3680002,38.815,23.12444,201,2014,21.445,203337.269
82.4490096,-80.3680631,38.867,23.12472,201,2014,21.498,203015.488
82.4490176,-80.3681253,38.935,23.12500,201,2014,21.566,202693.720
82.4490255,-80.3681882,38.978,23.12528,201,2014,21.609,202372.051
82.4490328,-80.3682559,38.914,23.12556,201,2014,21.545,202050.226
82.4490402,-80.3683213,38.928,23.12583,201,2014,21.559,201728.465
82.4490484,-80.3683919,38.938,23.12611,201,2014,21.569,201406.649
82.4490565,-80.3684598,38.900,23.12639,201,2014,21.531,201084.709
82.4490637,-80.3685169,38.903,23.12667,201,2014,21.534,200762.840
82.4490713,-80.3685870,38.880,23.12694,201,2014,21.511,200441.008
82.4490781,-80.3686516,38.922,23.12722,201,2014,21.553,200119.293
82.4490859,-80.3687148,38.948,23.12750,201,2014,21.579,199797.569
82.4490933,-80.3687820,38.905,23.12778,201,2014,21.536,199475.823
82.4491008,-80.3688423,38.841,23.12806,201,2014,21.472,199154.019
82.4491079,-80.3689016,38.812,23.12833,201,2014,21.443,198832.314
82.4491140,-80.3689639,38.827,23.12861,201,2014,21.458,198510.664
82.4491203,-80.3690180,38.866,23.12889,201,2014,21.497,198189.073
82.4491254,-80.3690611,38.930,23.12917,201,2014,21.561,197867.513
82.4491317,-80.3691059,38.946,23.12944,201,2014,21.577,197545.858
82.4491390,-80.3691597,38.999,23.12972,201,2014,21.630,197224.149
82.4491465,-80.3692055,39.007,23.13000,201,2014,21.638,196902.372
82.4491540,-80.3692506,39.005,23.13028,201,2014,21.636,196580.573
82.4491633,-80.3693014,38.973,23.13056,201,2014,21.604,196258.890
82.4491705,-80.3693488,38.958,23.13083,201,2014,21.589,195936.983
82.4491773,-80.3693975,39.043,23.13111,201,2014,21.674,195615.460
82.4491791,-80.3694111,39.014,23.13139,201,2014,21.645,195293.710
82.4491790,-80.3694111,39.018,23.13167,201,2014,21.649,194972.116
82.4491790,-80.3694110,39.020,23.13194,201,2014,21.651,194650.524
82.4491790,-80.3694110,39.018,23.13222,201,2014,21.649,194328.896
82.4491790,-80.3694109,39.018,23.13250,201,2014,21.649,194007.355
82.4491790,-80.3694110,39.010,23.13278,201,2014,21.641,193685.818
82.4491790,-80.3694107,39.012,23.13306,201,2014,21.643,193364.337
82.4491790,-80.3694113,39.004,23.13333,201,2014,21.635,193042.809
82.4491790,-80.3694111,39.022,23.13361,201,2014,21.653,192721.394
82.4491789,-80.3694111,39.018,23.13389,201,2014,21.649,192399.904
82.4491789,-80.3694110,39.011,23.13417,201,2014,21.642,192078.338
82.4491789,-80.3694109,39.016,23.13444,201,2014,21.647,191756.833
82.4491789,-80.3694110,39.020,23.13472,201,2014,21.651,191435.351
82.4491789,-80.3694111,39.016,23.13500,201,2014,21.647,191113.870
82.4491789,-80.3694110,39.019,23.13528,201,2014,21.650,190792.428
82.4491789,-80.3694109,39.023,23.13556,201,2014,21.654,190471.031
82.4491789,-80.3694108,39.019,23.13583,201,2014,21.650,190149.614
82.4491789,-80.3694109,39.017,23.13611,201,2014,21.648,189828.175
82.4491789,-80.3694108,39.021,23.13639,201,2014,21.652,189506.787
82.4491789,-80.3694109,39.021,23.13667,201,2014,21.652,189185.410
82.4491789,-80.3694111,39.018,23.13694,201,2014,21.649,188864.119
82.4491789,-80.3694112,39.015,23.13722,201,2014,21.646,188542.788
82.4491789,-80.3694113,39.015,23.13750,201,2014,21.646,188221.468
82.4491789,-80.3694112,39.012,23.13778,201,2014,21.643,187900.159
82.4491789,-80.3694112,39.015,23.13806,201,2014,21.646,187578.840
82.4491789,-80.3694112,39.021,23.13833,201,2014,21.652,187257.547
82.4491789,-80.3694113,39.019,23.13861,201,2014,21.650,186936.248
82.4491789,-80.3694112,39.018,23.13889,201,2014,21.649,186614.959
82.4491789,-80.3694113,39.014,23.13917,201,2014,21.645,186293.660
82.4491789,-80.3694114,39.010,23.13944,201,2014,21.641,185972.383
82.4491789,-80.3694115,39.014,23.13972,201,2014,21.645,185651.138
82.4491789,-80.3694114,39.022,23.14000,201,2014,21.653,185329.845
82.4491789,-80.3694113,39.023,23.14028,201,2014,21.654,185008.508
82.4491789,-80.3694112,39.024,23.14056,201,2014,21.655,184687.201
82.4491789,-80.3694112,39.022,23.14083,201,2014,21.653,184365.917
82.4491789,-80.3694113,39.015,23.14111,201,2014,21.646,184044.666
82.4491790,-80.3694112,39.021,23.14139,201,2014,21.652,183723.480
82.4491790,-80.3694111,39.032,23.14167,201,2014,21.663,183402.323
82.4491790,-80.3694110,39.038,23.14194,201,2014,21.669,183081.145
82.4491790,-80.3694109,39.043,23.14222,201,2014,21.674,182759.950
82.4491790,-80.3694109,39.039,23.14250,201,2014,21.670,182438.734
82.4491790,-80.3694110,39.042,23.14278,201,2014,21.673,182117.555
82.4491790,-80.3694109,39.039,23.14306,201,2014,21.670,181796.387
82.4491790,-80.3694110,39.030,23.14333,201,2014,21.661,181475.154
82.4491790,-80.3694112,39.025,23.14361,201,2014,21.656,181153.964
82.4491790,-80.3694113,39.021,23.14389,201,2014,21.652,180832.774
82.4491790,-80.3694113,39.024,23.14417,201,2014,21.655,180511.660
82.4491790,-80.3694114,39.013,23.14444,201,2014,21.644,180190.499
82.4491790,-80.3694114,39.017,23.14472,201,2014,21.648,179869.313
82.4491790,-80.3694114,39.021,23.14500,201,2014,21.652,179548.176
82.4491790,-80.3694116,39.024,23.14528,201,2014,21.655,179227.047
82.4491790,-80.3694116,39.023,23.14556,201,2014,21.654,178905.921
82.4491790,-80.3694116,39.023,23.14583,201,2014,21.654,178584.800
82.4491790,-80.3694115,39.022,23.14611,201,2014,21.653,178263.665
82.4491791,-80.3694115,39.021,23.14639,201,2014,21.652,177942.557
82.4491791,-80.3694114,39.026,23.14667,201,2014,21.657,177621.457
82.4491791,-80.3694114,39.026,23.14694,201,2014,21.657,177300.282
82.4491791,-80.3694113,39.023,23.14722,201,2014,21.654,176979.147
82.4491791,-80.3694113,39.021,23.14750,201,2014,21.652,176657.995
82.4491791,-80.3694113,39.012,23.14778,201,2014,21.643,176336.828
82.4491790,-80.3694114,39.006,23.14806,201,2014,21.637,176015.648
82.4491790,-80.3694113,39.006,23.14833,201,2014,21.637,175694.475
82.4491790,-80.3694115,39.002,23.14861,201,2014,21.633,175373.334
82.4491790,-80.3694115,39.005,23.14889,201,2014,21.636,175052.211
82.4491790,-80.3694114,39.002,23.14917,201,2014,21.633,174731.023
82.4491790,-80.3694114,39.003,23.14944,201,2014,21.634,174409.845
82.4491790,-80.3694113,39.004,23.14972,201,2014,21.635,174088.702
82.4491790,-80.3694113,39.010,23.15000,201,2014,21.641,173767.523
82.4491790,-80.3694113,39.014,23.15028,201,2014,21.645,173446.333
