latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4384818,-80.3035497,62.210,22.45583,203,2014,44.806,-263102.541
82.4384818,-80.3035495,62.237,22.45667,203,2014,44.833,-263624.682
82.4384818,-80.3035494,62.214,22.45750,203,2014,44.810,-264146.832
82.4384818,-80.3035494,62.230,22.45833,203,2014,44.826,-264668.919
82.4384819,-80.3035494,62.206,22.45917,203,2014,44.802,-265190.848
82.4384819,-80.3035499,62.186,22.46000,203,2014,44.782,-265712.733
82.4384818,-80.3035497,62.185,22.46083,203,2014,44.781,-266234.603
82.4384818,-80.3035497,62.212,22.46167,203,2014,44.808,-266756.576
82.4384818,-80.3035494,62.225,22.46250,203,2014,44.821,-267278.518
82.4384819,-80.3035492,62.209,22.46333,203,2014,44.805,-267800.536
82.4384820,-80.3035491,62.202,22.46417,203,2014,44.798,-268322.697
82.4384820,-80.3035491,62.213,22.46500,203,2014,44.809,-268844.874
82.4384820,-80.3035489,62.213,22.46583,203,2014,44.809,-269367.129
82.4384820,-80.3035491,62.221,22.46667,203,2014,44.817,-269889.234
82.4384819,-80.3035490,62.211,22.46750,203,2014,44.807,-270411.507
82.4384819,-80.3035492,62.222,22.46833,203,2014,44.818,-270933.678
82.4384819,-80.3035490,62.194,22.46917,203,2014,44.790,-271456.010
82.4384819,-80.3035490,62.203,22.47000,203,2014,44.799,-271978.294
82.4384819,-80.3035493,62.182,22.47083,203,2014,44.778,-272500.522
82.4384818,-80.3035491,62.170,22.47167,203,2014,44.766,-273022.766
82.4384819,-80.3035494,62.181,22.47250,203,2014,44.777,-273544.970
82.4384819,-80.3035492,62.188,22.47333,203,2014,44.784,-274067.064
82.4384819,-80.3035492,62.195,22.47417,203,2014,44.791,-274589.040
82.4384819,-80.3035490,62.188,22.47500,203,2014,44.784,-275111.228
82.4384819,-80.3035494,62.177,22.47583,203,2014,44.773,-275633.537
82.4384818,-80.3035495,62.143,22.47667,203,2014,44.739,-276155.883
82.4384818,-80.3035493,62.155,22.47750,203,2014,44.751,-276678.199
82.4384819,-80.3035499,62.162,22.47833,203,2014,44.758,-277200.614
82.4384819,-80.3035502,62.164,22.47917,203,2014,44.760,-277723.078
82.4384819,-80.3035500,62.153,22.48000,203,2014,44.749,-278245.519
82.4384819,-80.3035500,62.159,22.48083,203,2014,44.755,-278768.059
82.4384819,-80.3035497,62.148,22.48167,203,2014,44.744,-279290.577
82.4384819,-80.3035498,62.117,22.48250,203,2014,44.713,-279813.053
82.4384819,-80.3035498,62.111,22.48333,203,2014,44.707,-280335.645
82.4384818,-80.3035493,62.122,22.48417,203,2014,44.718,-280858.234
82.4384818,-80.3035492,62.123,22.48500,203,2014,44.719,-281380.697
82.4384819,-80.3035492,62.094,22.48583,203,2014,44.690,-281903.425
82.4384819,-80.3035491,62.112,22.48667,203,2014,44.708,-282426.014
82.4384818,-80.3035490,62.129,22.48750,203,2014,44.725,-282948.384
82.4384818,-80.3035488,62.067,22.48833,203,2014,44.663,-283470.896
82.4384818,-80.3035493,62.072,22.48917,203,2014,44.668,-283993.430
82.4384818,-80.3035495,62.073,22.49000,203,2014,44.669,-284516.261
82.4384819,-80.3035500,62.081,22.49083,203,2014,44.677,-285039.132
82.4384819,-80.3035502,62.132,22.49167,203,2014,44.728,-285561.895
82.4384819,-80.3035500,62.145,22.49250,203,2014,44.741,-286084.732
82.4384819,-80.3035499,62.153,22.49333,203,2014,44.749,-286607.674
82.4384819,-80.3035499,62.162,22.49417,203,2014,44.758,-287130.637
82.4384820,-80.3035495,62.147,22.49500,203,2014,44.743,-287653.615
82.4384820,-80.3035494,62.115,22.49583,203,2014,44.711,-288176.440
82.4384820,-80.3035501,62.120,22.49667,203,2014,44.716,-288699.211
82.4384820,-80.3035502,62.125,22.49750,203,2014,44.721,-289221.845
82.4384820,-80.3035503,62.120,22.49833,203,2014,44.716,-289744.584
82.4384820,-80.3035503,62.132,22.49917,203,2014,44.728,-290267.167
82.4384820,-80.3035505,62.133,22.50000,203,2014,44.729,-290789.862
82.4384820,-80.3035504,62.124,22.50083,203,2014,44.720,-291312.436
82.4384820,-80.3035508,62.139,22.50167,203,2014,44.735,-291834.956
82.4384820,-80.3035508,62.141,22.50250,203,2014,44.737,-292357.335
82.4384820,-80.3035507,62.144,22.50333,203,2014,44.740,-292879.669
82.4384821,-80.3035505,62.143,22.50417,203,2014,44.739,-293401.958
82.4384820,-80.3035510,62.150,22.50500,203,2014,44.746,-293924.300
82.4384820,-80.3035508,62.170,22.50583,203,2014,44.766,-294446.740
82.4384821,-80.3035506,62.147,22.50667,203,2014,44.743,-294969.087
82.4384821,-80.3035506,62.160,22.50750,203,2014,44.756,-295491.271
82.4384821,-80.3035504,62.132,22.50833,203,2014,44.728,-296013.597
82.4384821,-80.3035504,62.152,22.50917,203,2014,44.748,-296535.776
82.4384822,-80.3035513,62.147,22.51000,203,2014,44.743,-297058.050
82.4384822,-80.3035510,62.117,22.51083,203,2014,44.713,-297580.453
82.4384822,-80.3035513,62.147,22.51167,203,2014,44.743,-298102.575
82.4384822,-80.3035512,62.144,22.51250,203,2014,44.740,-298624.857
82.4384821,-80.3035516,62.137,22.51333,203,2014,44.733,-299147.176
82.4384821,-80.3035519,62.161,22.51417,203,2014,44.757,-299669.445
82.4384822,-80.3035520,62.184,22.51500,203,2014,44.780,-300191.760
82.4384822,-80.3035513,62.164,22.51583,203,2014,44.760,-300714.008
82.4384822,-80.3035512,62.133,22.51667,203,2014,44.729,-301236.288
82.4384822,-80.3035516,62.145,22.51750,203,2014,44.741,-301758.497
82.4384822,-80.3035512,62.120,22.51833,203,2014,44.716,-302280.713
82.4384821,-80.3035515,62.125,22.51917,203,2014,44.721,-302802.968
82.4384821,-80.3035509,62.129,22.52000,203,2014,44.725,-303325.252
82.4384821,-80.3035505,62.114,22.52083,203,2014,44.710,-303847.328
82.4384820,-80.3035509,62.103,22.52167,203,2014,44.699,-304369.429
82.4384821,-80.3035509,62.118,22.52250,203,2014,44.714,-304891.469
82.4384821,-80.3035509,62.126,22.52333,203,2014,44.722,-305413.611
82.4384821,-80.3035512,62.099,22.52417,203,2014,44.695,-305935.993
82.4384822,-80.3035512,62.120,22.52500,203,2014,44.716,-306458.231
82.4384822,-80.3035511,62.114,22.52583,203,2014,44.710,-306980.375
82.4384822,-80.3035516,62.106,22.52667,203,2014,44.702,-307502.500
82.4384822,-80.3035517,62.109,22.52750,203,2014,44.705,-308024.578
82.4384822,-80.3035515,62.117,22.52833,203,2014,44.713,-308546.673
82.4384822,-80.3035516,62.132,22.52917,203,2014,44.728,-309068.888
82.4384819,-80.3035500,62.042,22.53000,203,2014,44.638,-309591.322
82.4384819,-80.3035501,62.107,22.53083,203,2014,44.703,-310113.311
82.4384727,-80.3035702,63.080,22.53167,203,2014,45.676,-310632.118
82.4384799,-80.3035544,62.328,22.53250,203,2014,44.924,-311156.739
82.4384806,-80.3035546,62.290,22.53333,203,2014,44.886,-311678.976
82.4384807,-80.3035549,62.293,22.53417,203,2014,44.889,-312200.887
82.4384807,-80.3035546,62.324,22.53500,203,2014,44.920,-312722.557
82.4384808,-80.3035543,62.315,22.53583,203,2014,44.911,-313244.276
82.4384809,-80.3035542,62.298,22.53667,203,2014,44.894,-313765.853
82.4384808,-80.3035546,62.317,22.53750,203,2014,44.913,-314287.322
82.4384809,-80.3035545,62.306,22.53833,203,2014,44.902,-314808.766
82.4384809,-80.3035547,62.274,22.53917,203,2014,44.870,-315330.215
82.4384809,-80.3035539,62.248,22.54000,203,2014,44.844,-315851.573
82.4384811,-80.3035534,62.215,22.54083,203,2014,44.811,-316372.937
82.4384810,-80.3035538,62.266,22.54167,203,2014,44.862,-316893.984
82.4384810,-80.3035542,62.254,22.54250,203,2014,44.850,-317415.000
82.4384814,-80.3035518,62.229,22.54333,203,2014,44.825,-317936.165
82.4384812,-80.3035517,62.224,22.54417,203,2014,44.820,-318457.252
82.4384814,-80.3035517,62.196,22.54500,203,2014,44.792,-318978.208
82.4384814,-80.3035519,62.198,22.54583,203,2014,44.794,-319498.890
82.4384815,-80.3035518,62.183,22.54667,203,2014,44.779,-320019.462
82.4384815,-80.3035517,62.181,22.54750,203,2014,44.777,-320539.935
82.4384815,-80.3035517,62.158,22.54833,203,2014,44.754,-321060.202
82.4384815,-80.3035516,62.153,22.54917,203,2014,44.749,-321580.386
82.4384906,-80.3036287,62.110,22.55000,203,2014,44.706,-322100.277
82.4385046,-80.3038579,61.907,22.55083,203,2014,44.503,-322620.300
82.4385198,-80.3040704,61.696,22.55167,203,2014,44.292,-323139.861
82.4385324,-80.3042827,61.472,22.55250,203,2014,44.068,-323659.184
82.4385477,-80.3044733,61.385,22.55333,203,2014,43.981,-324178.281
82.4385602,-80.3046704,61.273,22.55417,203,2014,43.869,-324697.037
82.4385750,-80.3048717,61.233,22.55500,203,2014,43.829,-325215.670
82.4385914,-80.3050650,61.083,22.55583,203,2014,43.679,-325734.078
82.4386070,-80.3052720,60.948,22.55667,203,2014,43.544,-326252.432
82.4386236,-80.3054766,60.842,22.55750,203,2014,43.438,-326770.538
82.4386401,-80.3056757,60.756,22.55833,203,2014,43.353,-327288.408
82.4386595,-80.3059010,60.535,22.55917,203,2014,43.132,-327806.340
82.4386773,-80.3061091,60.349,22.56000,203,2014,42.946,-328324.002
82.4386941,-80.3063039,60.375,22.56083,203,2014,42.972,-328841.235
82.4387087,-80.3064642,60.315,22.56167,203,2014,42.912,-329358.369
82.4387223,-80.3066109,60.203,22.56250,203,2014,42.800,-329875.661
82.4387394,-80.3067689,60.028,22.56333,203,2014,42.625,-330392.832
82.4387607,-80.3069380,59.935,22.56417,203,2014,42.532,-330909.658
82.4387834,-80.3071008,59.531,22.56500,203,2014,42.128,-331426.763
82.4388034,-80.3073109,59.319,22.56583,203,2014,41.916,-331943.777
82.4388211,-80.3075054,59.475,22.56667,203,2014,42.072,-332459.969
82.4388382,-80.3077044,59.546,22.56750,203,2014,42.143,-332975.968
82.4388573,-80.3079140,59.475,22.56833,203,2014,42.072,-333492.014
82.4388781,-80.3081148,59.344,22.56917,203,2014,41.941,-334008.256
82.4388941,-80.3083116,59.209,22.57000,203,2014,41.807,-334524.450
82.4389136,-80.3085253,59.150,22.57083,203,2014,41.748,-335040.555
82.4389323,-80.3087236,59.107,22.57167,203,2014,41.705,-335556.561
82.4389477,-80.3088801,58.992,22.57250,203,2014,41.590,-336072.871
82.4389557,-80.3089664,58.941,22.57333,203,2014,41.539,-336589.116
82.4389750,-80.3091311,58.800,22.57417,203,2014,41.398,-337105.696
82.4389904,-80.3092507,58.720,22.57500,203,2014,41.318,-337622.325
82.4390118,-80.3094289,58.554,22.57583,203,2014,41.152,-338138.904
82.4390323,-80.3095933,58.165,22.57667,203,2014,40.763,-338655.805
82.4390470,-80.3096950,57.606,22.59167,203,2014,40.204,-347925.725
82.4390465,-80.3096959,57.590,22.59250,203,2014,40.188,-348434.773
82.4390484,-80.3097067,57.607,22.59333,203,2014,40.205,-348943.246
82.4390484,-80.3097070,57.613,22.59417,203,2014,40.211,-349451.204
82.4390484,-80.3097070,57.610,22.59500,203,2014,40.208,-349958.836
82.4390484,-80.3097070,57.630,22.59583,203,2014,40.228,-350466.013
82.4390485,-80.3097062,57.614,22.59667,203,2014,40.212,-350973.075
82.4390493,-80.3097239,57.583,22.59750,203,2014,40.181,-351480.146
82.4390565,-80.3098060,57.620,22.59833,203,2014,40.218,-351987.391
82.4390658,-80.3099193,57.642,22.59917,203,2014,40.240,-352494.592
82.4390747,-80.3100850,57.574,22.60000,203,2014,40.172,-353002.086
82.4390839,-80.3102722,57.476,22.60083,203,2014,40.074,-353510.023
82.4390921,-80.3104779,57.325,22.60167,203,2014,39.923,-354018.344
82.4390967,-80.3106988,57.137,22.60250,203,2014,39.735,-354526.449
82.4391033,-80.3108803,56.913,22.60333,203,2014,39.512,-355035.115
82.4391134,-80.3110955,56.938,22.60417,203,2014,39.537,-355543.461
82.4391250,-80.3112988,56.914,22.60500,203,2014,39.513,-356051.904
82.4391273,-80.3113356,56.905,22.60583,203,2014,39.504,-356560.357
82.4391361,-80.3114506,56.805,22.60667,203,2014,39.404,-357068.910
82.4391517,-80.3116521,56.772,22.60750,203,2014,39.371,-357577.878
82.4391707,-80.3118635,56.871,22.60833,203,2014,39.470,-358086.593
82.4391909,-80.3120672,56.690,22.60917,203,2014,39.289,-358596.038
82.4392081,-80.3122687,56.740,22.61000,203,2014,39.339,-359105.248
82.4392265,-80.3124853,56.479,22.61083,203,2014,39.078,-359614.740
82.4392453,-80.3127104,56.426,22.61167,203,2014,39.025,-360123.969
82.4392664,-80.3129245,56.247,22.61250,203,2014,38.846,-360633.528
82.4392842,-80.3131585,56.361,22.61333,203,2014,38.960,-361142.459
82.4393036,-80.3133947,56.265,22.61417,203,2014,38.864,-361652.119
82.4393231,-80.3136398,56.048,22.61500,203,2014,38.648,-362161.968
82.4393431,-80.3138520,55.903,22.61583,203,2014,38.503,-362671.952
82.4393619,-80.3140618,55.776,22.61667,203,2014,38.376,-363182.029
82.4393818,-80.3142616,55.648,22.61750,203,2014,38.248,-363692.343
82.4393993,-80.3144416,55.569,22.61833,203,2014,38.169,-364202.680
82.4394149,-80.3145796,55.487,22.61917,203,2014,38.087,-364713.092
82.4394299,-80.3147429,55.497,22.62000,203,2014,38.097,-365223.177
82.4394516,-80.3149375,55.376,22.62083,203,2014,37.976,-365733.665
82.4394797,-80.3151270,55.192,22.62167,203,2014,37.792,-366244.445
82.4394982,-80.3152657,54.518,22.62250,203,2014,37.118,-366755.990
82.4394983,-80.3152662,54.520,22.62333,203,2014,37.120,-367265.708
82.4394982,-80.3152674,54.526,22.62417,203,2014,37.126,-367776.353
82.4394982,-80.3152666,54.517,22.62500,203,2014,37.117,-368287.794
82.4394982,-80.3152655,54.502,22.62583,203,2014,37.102,-368799.909
82.4394983,-80.3152647,54.491,22.62667,203,2014,37.091,-369312.265
82.4394983,-80.3152646,54.476,22.62750,203,2014,37.076,-369824.501
82.4394983,-80.3152648,54.485,22.62833,203,2014,37.085,-370336.853
82.4394984,-80.3152644,54.551,22.62917,203,2014,37.151,-370849.266
82.4394984,-80.3152646,54.554,22.63000,203,2014,37.154,-371362.097
82.4395029,-80.3152859,54.450,22.63083,203,2014,37.050,-371872.404
82.4395186,-80.3152976,54.944,22.63167,203,2014,37.544,-372384.894
82.4395268,-80.3153385,55.336,22.63250,203,2014,37.936,-372897.855
82.4395424,-80.3154917,55.332,22.63333,203,2014,37.932,-373411.433
82.4395589,-80.3156867,55.274,22.63417,203,2014,37.874,-373924.705
82.4395765,-80.3159323,55.242,22.63500,203,2014,37.843,-374438.039
82.4395915,-80.3161645,55.073,22.63583,203,2014,37.674,-374951.343
82.4396022,-80.3164106,54.953,22.63667,203,2014,37.554,-375464.696
82.4396029,-80.3164275,54.944,22.63750,203,2014,37.545,-375977.801
82.4396085,-80.3165299,54.959,22.63833,203,2014,37.560,-376491.039
82.4396224,-80.3167369,54.847,22.63917,203,2014,37.448,-377005.213
82.4396368,-80.3169320,54.894,22.64000,203,2014,37.495,-377519.424
82.4396509,-80.3171283,54.710,22.64083,203,2014,37.311,-378034.126
82.4396617,-80.3172649,54.668,22.64167,203,2014,37.269,-378548.953
82.4396687,-80.3173317,54.663,22.64250,203,2014,37.264,-379064.176
82.4396846,-80.3174695,54.545,22.64333,203,2014,37.146,-379579.855
82.4397004,-80.3175948,54.493,22.64417,203,2014,37.094,-380095.552
82.4397164,-80.3177007,54.248,22.64500,203,2014,36.849,-380611.775
82.4397212,-80.3177386,54.117,22.64583,203,2014,36.718,-381128.943
82.4397212,-80.3177386,54.120,22.64667,203,2014,36.721,-381646.520
82.4397212,-80.3177383,54.122,22.64750,203,2014,36.723,-382164.330
82.4397212,-80.3177387,54.117,22.64833,203,2014,36.718,-382682.500
82.4397218,-80.3177383,54.175,22.64917,203,2014,36.776,-383200.771
82.4397242,-80.3177279,54.139,22.65000,203,2014,36.740,-383718.410
82.4397240,-80.3177292,54.140,22.65083,203,2014,36.741,-384236.440
82.4397240,-80.3177294,54.135,22.65167,203,2014,36.736,-384754.406
82.4397239,-80.3177295,54.128,22.65250,203,2014,36.729,-385272.382
82.4397239,-80.3177298,54.137,22.65333,203,2014,36.738,-385790.184
82.4397255,-80.3177382,54.148,22.65417,203,2014,36.749,-386307.997
82.4397407,-80.3178758,54.149,22.65500,203,2014,36.750,-386825.100
82.4397560,-80.3180528,54.141,22.65583,203,2014,36.742,-387342.177
82.4397777,-80.3182072,54.393,22.65667,203,2014,36.994,-387859.316
82.4398015,-80.3183512,54.361,22.65750,203,2014,36.963,-388377.036
82.4398227,-80.3185125,54.494,22.65833,203,2014,37.096,-388894.416
82.4398494,-80.3186686,54.470,22.65917,203,2014,37.072,-389412.197
82.4398590,-80.3187321,54.445,22.66000,203,2014,37.047,-389930.203
82.4398663,-80.3187807,54.451,22.66083,203,2014,37.053,-390448.003
82.4398865,-80.3189450,54.477,22.66167,203,2014,37.079,-390966.577
82.4399064,-80.3191557,54.323,22.66250,203,2014,36.925,-391485.332
82.4399192,-80.3193027,54.242,22.66333,203,2014,36.844,-392004.419
82.4399359,-80.3194920,54.062,22.66417,203,2014,36.664,-392523.607
82.4399516,-80.3196647,53.921,22.66500,203,2014,36.523,-393043.449
82.4399642,-80.3198424,53.860,22.66583,203,2014,36.462,-393563.571
82.4399767,-80.3200177,53.679,22.66667,203,2014,36.281,-394083.920
82.4399878,-80.3201494,53.605,22.66750,203,2014,36.207,-394604.605
82.4399983,-80.3203329,53.611,22.66833,203,2014,36.213,-395125.543
82.4400044,-80.3204621,53.562,22.66917,203,2014,36.164,-395646.408
82.4400119,-80.3205964,53.516,22.67000,203,2014,36.118,-396167.465
82.4400288,-80.3207607,53.373,22.67083,203,2014,35.975,-396688.667
82.4400461,-80.3208815,53.415,22.67167,203,2014,36.018,-397210.039
82.4400570,-80.3209564,53.511,22.67250,203,2014,36.114,-397731.166
82.4400716,-80.3210616,53.419,22.67333,203,2014,36.022,-398253.502
82.4400717,-80.3210615,53.419,22.67417,203,2014,36.022,-398776.196
82.4400893,-80.3212274,53.411,22.67500,203,2014,36.014,-399298.834
82.4401074,-80.3214198,53.375,22.67583,203,2014,35.978,-399821.878
82.4401239,-80.3216114,53.414,22.67667,203,2014,36.017,-400345.338
82.4401427,-80.3218001,53.347,22.67750,203,2014,35.950,-400869.231
82.4401585,-80.3219443,53.205,22.67833,203,2014,35.808,-401393.660
82.4401689,-80.3220548,53.090,22.67917,203,2014,35.693,-401918.238
82.4401865,-80.3222443,52.847,22.68000,203,2014,35.450,-402443.492
82.4401996,-80.3223797,52.581,22.68083,203,2014,35.184,-402969.365
82.4402053,-80.3225162,52.680,22.68167,203,2014,35.283,-403494.909
82.4402087,-80.3226058,52.711,22.68250,203,2014,35.314,-404020.336
82.4402131,-80.3227032,52.864,22.68333,203,2014,35.467,-404545.802
82.4402140,-80.3227210,52.856,22.68417,203,2014,35.459,-405071.464
82.4402182,-80.3227945,52.900,22.68500,203,2014,35.503,-405597.129
82.4402238,-80.3228813,52.955,22.68583,203,2014,35.558,-406123.272
82.4402313,-80.3229927,52.937,22.68667,203,2014,35.540,-406650.166
82.4402384,-80.3230859,52.872,22.68750,203,2014,35.475,-407177.802
82.4402435,-80.3231490,52.792,22.68833,203,2014,35.395,-407706.029
82.4402441,-80.3231501,52.780,22.68917,203,2014,35.383,-408234.780
82.4402441,-80.3231496,52.755,22.69000,203,2014,35.358,-408764.051
82.4402440,-80.3231494,52.739,22.69083,203,2014,35.342,-409293.618
82.4402440,-80.3231495,52.748,22.69167,203,2014,35.351,-409823.639
82.4402440,-80.3231493,52.732,22.69250,203,2014,35.335,-410354.128
82.4402454,-80.3231568,52.659,22.69333,203,2014,35.262,-410884.793
82.4402458,-80.3231591,52.644,22.69417,203,2014,35.247,-411415.789
82.4402565,-80.3232088,52.564,22.69500,203,2014,35.167,-411946.984
82.4402776,-80.3232714,52.391,22.69583,203,2014,34.994,-412478.745
82.4402935,-80.3233263,52.427,22.69667,203,2014,35.031,-413009.992
82.4403093,-80.3233884,52.632,22.69750,203,2014,35.236,-413541.274
82.4403275,-80.3235140,52.634,22.69833,203,2014,35.238,-414073.163
82.4403444,-80.3236576,52.529,22.69917,203,2014,35.133,-414605.421
82.4403590,-80.3237560,52.483,22.70000,203,2014,35.087,-415137.990
82.4403784,-80.3238690,52.549,22.70083,203,2014,35.153,-415670.737
82.4404027,-80.3240402,52.528,22.70167,203,2014,35.132,-416204.071
82.4404195,-80.3241753,52.393,22.70250,203,2014,34.997,-416737.920
82.4404195,-80.3241750,52.401,22.70333,203,2014,35.005,-417271.757
82.4404196,-80.3241751,52.420,22.70417,203,2014,35.024,-417806.107
82.4404280,-80.3242447,52.453,22.70500,203,2014,35.057,-418340.676
82.4404461,-80.3243998,52.493,22.70583,203,2014,35.097,-418875.460
82.4404576,-80.3244997,52.568,22.70667,203,2014,35.172,-419410.548
82.4404577,-80.3244991,52.576,22.70750,203,2014,35.180,-419945.709
82.4404651,-80.3245359,52.534,22.70833,203,2014,35.138,-420481.208
82.4404823,-80.3246250,52.481,22.70917,203,2014,35.085,-421017.377
82.4405057,-80.3247193,52.199,22.71000,203,2014,34.803,-421554.176
82.4405260,-80.3248209,52.233,22.71083,203,2014,34.837,-422090.916
82.4405536,-80.3249458,51.943,22.71167,203,2014,34.547,-422628.369
82.4405763,-80.3250798,51.935,22.71250,203,2014,34.539,-423165.973
82.4406027,-80.3252090,52.204,22.71333,203,2014,34.809,-423703.685
82.4406301,-80.3253208,52.231,22.71417,203,2014,34.836,-424241.913
82.4406541,-80.3254234,52.166,22.71500,203,2014,34.771,-424780.654
82.4406775,-80.3255248,52.164,22.71583,203,2014,34.769,-425319.764
82.4406981,-80.3256513,52.101,22.71667,203,2014,34.706,-425858.876
82.4407149,-80.3257701,51.881,22.71750,203,2014,34.486,-426398.596
82.4407229,-80.3258053,52.013,22.71833,203,2014,34.618,-426936.898
82.4407412,-80.3258758,52.034,22.71917,203,2014,34.639,-427476.618
82.4407426,-80.3258829,52.065,22.72000,203,2014,34.670,-428016.671
82.4407436,-80.3258875,52.070,22.72083,203,2014,34.675,-428556.898
82.4407437,-80.3258875,52.073,22.72167,203,2014,34.678,-429097.268
82.4407436,-80.3258878,52.073,22.72250,203,2014,34.678,-429637.751
82.4407436,-80.3258877,52.055,22.72333,203,2014,34.660,-430178.622
82.4407441,-80.3258826,52.050,22.72417,203,2014,34.655,-430719.702
82.4407501,-80.3258695,52.044,22.72500,203,2014,34.649,-431261.278
82.4407582,-80.3258414,52.184,22.72583,203,2014,34.789,-431802.640
82.4407726,-80.3257960,52.086,22.72667,203,2014,34.691,-432344.597
82.4407901,-80.3257510,51.965,22.72750,203,2014,34.570,-432887.431
82.4407983,-80.3257247,52.198,22.72833,203,2014,34.803,-433428.852
82.4407994,-80.3257217,52.228,22.72917,203,2014,34.833,-433970.393
82.4408011,-80.3257172,52.293,22.73000,203,2014,34.898,-434511.528
82.4408084,-80.3257068,52.468,22.73083,203,2014,35.073,-435052.744
82.4408129,-80.3257219,52.440,22.73167,203,2014,35.045,-435594.544
82.4408306,-80.3257628,52.457,22.73250,203,2014,35.062,-436136.791
82.4408430,-80.3258185,52.412,22.73333,203,2014,35.017,-436679.964
82.4408430,-80.3258182,52.407,22.73417,203,2014,35.012,-437223.449
82.4408432,-80.3258205,52.390,22.73500,203,2014,34.995,-437767.468
82.4408432,-80.3258199,52.419,22.73583,203,2014,35.024,-438311.561
82.4408546,-80.3258879,52.427,22.73667,203,2014,35.032,-438855.918
82.4408771,-80.3260422,52.361,22.73750,203,2014,34.966,-439400.672
82.4409012,-80.3262386,52.298,22.73833,203,2014,34.903,-439945.500
82.4409236,-80.3264049,52.220,22.73917,203,2014,34.825,-440490.854
82.4409448,-80.3265852,51.949,22.74000,203,2014,34.554,-441036.376
82.4409655,-80.3267617,51.785,22.74083,203,2014,34.390,-441582.072
82.4409840,-80.3269742,51.833,22.74167,203,2014,34.439,-442127.325
82.4410043,-80.3271816,51.815,22.74250,203,2014,34.421,-442673.208
82.4410254,-80.3273988,51.854,22.74333,203,2014,34.460,-443219.242
82.4410457,-80.3276063,51.817,22.74417,203,2014,34.423,-443765.486
82.4410664,-80.3278155,51.667,22.74500,203,2014,34.273,-444311.982
82.4410789,-80.3279680,51.649,22.74583,203,2014,34.255,-444858.145
82.4410908,-80.3280934,51.810,22.74667,203,2014,34.416,-445403.920
82.4411071,-80.3283007,51.681,22.74750,203,2014,34.287,-445950.563
82.4411259,-80.3285177,51.639,22.74833,203,2014,34.245,-446497.307
82.4411389,-80.3287544,51.581,22.74917,203,2014,34.187,-447043.913
82.4411510,-80.3289781,51.389,22.75000,203,2014,33.995,-447590.761
82.4411605,-80.3292112,51.244,22.75083,203,2014,33.850,-448137.667
82.4411705,-80.3294131,51.209,22.75167,203,2014,33.815,-448684.692
82.4411790,-80.3295674,51.097,22.75250,203,2014,33.704,-449231.826
82.4411850,-80.3297032,50.925,22.75333,203,2014,33.532,-449779.368
82.4411952,-80.3298777,50.910,22.75417,203,2014,33.517,-450326.817
82.4411973,-80.3299187,50.895,22.75500,203,2014,33.502,-450874.500
82.4412040,-80.3300499,50.816,22.75583,203,2014,33.423,-451422.192
82.4412087,-80.3301253,50.703,22.75667,203,2014,33.310,-451969.823
82.4412098,-80.3301426,50.681,22.75750,203,2014,33.288,-452517.741
82.4412162,-80.3301819,50.649,22.75833,203,2014,33.256,-453065.537
82.4412328,-80.3302685,50.488,22.75917,203,2014,33.095,-453613.820
82.4412462,-80.3303366,50.308,22.76000,203,2014,32.915,-454162.123
82.4412490,-80.3303617,50.433,22.76083,203,2014,33.040,-454708.920
82.4412658,-80.3304644,50.621,22.76167,203,2014,33.228,-455256.294
82.4412659,-80.3304641,50.624,22.76250,203,2014,33.231,-455803.950
82.4412797,-80.3305600,50.635,22.76333,203,2014,33.242,-456351.705
82.4413012,-80.3307081,50.600,22.76417,203,2014,33.207,-456899.888
82.4413250,-80.3308734,50.544,22.76500,203,2014,33.151,-457447.888
82.4413502,-80.3310641,50.452,22.76583,203,2014,33.059,-457996.249
82.4413731,-80.3312451,50.260,22.76667,203,2014,32.867,-458544.656
82.4413974,-80.3314390,50.137,22.76750,203,2014,32.744,-459093.303
82.4414204,-80.3316284,49.945,22.76833,203,2014,32.552,-459642.029
82.4414437,-80.3318170,49.836,22.76917,203,2014,32.444,-460191.118
82.4414597,-80.3319959,49.870,22.77000,203,2014,32.478,-460739.886
82.4414835,-80.3321479,49.906,22.77083,203,2014,32.514,-461288.838
82.4415058,-80.3323001,50.188,22.77167,203,2014,32.796,-461837.298
82.4415286,-80.3324810,50.285,22.77250,203,2014,32.893,-462385.896
82.4415555,-80.3326535,50.233,22.77333,203,2014,32.841,-462934.768
82.4415779,-80.3328013,50.226,22.77417,203,2014,32.834,-463484.120
82.4416013,-80.3329583,50.216,22.77500,203,2014,32.824,-464033.549
82.4416224,-80.3331078,50.163,22.77583,203,2014,32.771,-464583.354
82.4416439,-80.3332710,50.223,22.77667,203,2014,32.831,-465133.027
82.4416697,-80.3334324,50.172,22.77750,203,2014,32.780,-465683.089
82.4416946,-80.3335974,49.935,22.77833,203,2014,32.543,-466233.800
82.4417149,-80.3337711,50.080,22.77917,203,2014,32.688,-466783.281
82.4417361,-80.3339441,50.355,22.78000,203,2014,32.963,-467332.352
82.4417625,-80.3341269,50.324,22.78083,203,2014,32.932,-467883.056
82.4417890,-80.3343111,50.134,22.78167,203,2014,32.743,-468434.087
82.4418105,-80.3344668,50.032,22.78250,203,2014,32.641,-468985.012
