latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7027418,-81.2894156,23.883,19.27250,195,2014,6.743,147995.215
82.7027245,-81.2895898,23.825,19.27333,195,2014,6.685,146623.608
82.7027095,-81.2897572,23.834,19.27417,195,2014,6.694,145250.903
82.7026934,-81.2899347,23.824,19.27500,195,2014,6.685,143876.947
82.7026774,-81.2901159,23.813,19.27583,195,2014,6.674,142501.829
82.7026617,-81.2902989,23.840,19.27667,195,2014,6.701,141125.043
82.7026470,-81.2904810,23.800,19.27750,195,2014,6.661,139747.542
82.7026320,-81.2906710,23.765,19.27833,195,2014,6.626,138368.209
82.7026178,-81.2908558,23.740,19.27917,195,2014,6.601,136988.050
82.7026057,-81.2910126,23.767,19.28000,195,2014,6.628,135606.173
82.7025939,-81.2911771,23.744,19.28083,195,2014,6.605,134222.459
82.7025827,-81.2913457,23.704,19.28167,195,2014,6.566,132838.554
82.7025705,-81.2915265,23.578,19.28250,195,2014,6.440,131453.071
82.7025584,-81.2917092,23.593,19.28333,195,2014,6.455,130066.185
82.7025463,-81.2918915,23.645,19.28417,195,2014,6.507,128678.023
82.7025341,-81.2920735,23.628,19.28500,195,2014,6.490,127288.936
82.7025210,-81.2922387,23.596,19.28583,195,2014,6.458,125897.279
82.7025065,-81.2924293,23.578,19.28667,195,2014,6.440,124504.395
82.7024927,-81.2926107,23.550,19.28750,195,2014,6.412,123110.627
82.7024783,-81.2927930,23.506,19.28833,195,2014,6.368,121715.371
82.7024652,-81.2929685,23.562,19.28917,195,2014,6.425,120318.723
82.7024517,-81.2931585,23.334,19.29000,195,2014,6.197,118921.194
82.7024391,-81.2933305,23.323,19.29083,195,2014,6.186,117522.277
82.7024261,-81.2935192,23.234,19.29167,195,2014,6.097,116123.030
82.7024128,-81.2936959,23.201,19.29250,195,2014,6.064,114722.951
82.7023993,-81.2938639,23.171,19.29333,195,2014,6.034,113321.221
82.7023866,-81.2940176,23.184,19.29417,195,2014,6.047,111918.811
82.7023733,-81.2941739,23.168,19.29500,195,2014,6.031,110515.486
82.7023603,-81.2943239,23.169,19.29583,195,2014,6.033,109111.011
82.7023450,-81.2944746,23.136,19.29667,195,2014,6.000,107704.169
82.7023292,-81.2946477,23.130,19.29750,195,2014,5.994,106295.693
82.7023153,-81.2947999,23.118,19.29833,195,2014,5.982,104886.816
82.7023007,-81.2949704,23.130,19.29917,195,2014,5.994,103476.753
82.7022868,-81.2951425,23.138,19.30000,195,2014,6.002,102065.659
82.7022718,-81.2953145,23.220,19.30083,195,2014,6.084,100652.573
82.7022589,-81.2954823,23.188,19.30167,195,2014,6.052,99238.251
82.7022456,-81.2956558,23.170,19.30250,195,2014,6.034,97822.642
82.7022325,-81.2958254,23.167,19.30333,195,2014,6.032,96406.046
82.7022198,-81.2959952,23.148,19.30417,195,2014,6.013,94988.089
82.7022067,-81.2961771,23.184,19.30500,195,2014,6.049,93568.812
82.7021931,-81.2963617,23.159,19.30583,195,2014,6.024,92148.797
82.7021798,-81.2965413,23.202,19.30667,195,2014,6.067,90727.147
82.7021663,-81.2967236,23.170,19.30750,195,2014,6.035,89304.519
82.7021532,-81.2969121,23.147,19.30833,195,2014,6.012,87880.501
82.7021399,-81.2971116,23.129,19.30917,195,2014,5.994,86455.841
82.7021305,-81.2972647,23.207,19.31000,195,2014,6.073,85030.058
82.7021192,-81.2974526,23.130,19.31083,195,2014,5.996,83603.165
82.7021087,-81.2976350,23.149,19.31167,195,2014,6.015,82175.569
82.7020979,-81.2978225,23.170,19.31250,195,2014,6.036,80746.893
82.7020875,-81.2980018,23.139,19.31333,195,2014,6.005,79317.060
82.7020745,-81.2982056,23.101,19.31417,195,2014,5.967,77885.705
82.7020633,-81.2983870,23.079,19.31500,195,2014,5.945,76453.366
82.7020510,-81.2985763,23.126,19.31583,195,2014,5.992,75019.684
82.7020401,-81.2987522,23.103,19.31667,195,2014,5.969,73584.672
82.7020298,-81.2989222,23.083,19.31750,195,2014,5.950,72148.976
82.7020210,-81.2990898,23.015,19.31833,195,2014,5.882,70712.308
82.7020146,-81.2992194,22.970,19.31917,195,2014,5.837,69274.202
82.7020100,-81.2993172,22.901,19.32000,195,2014,5.768,67835.291
82.7020047,-81.2994291,22.825,19.32083,195,2014,5.692,66394.894
82.7019978,-81.2995751,22.667,19.32167,195,2014,5.534,64953.585
82.7019936,-81.2997205,22.465,19.32250,195,2014,5.332,63511.197
82.7019892,-81.2998637,22.312,19.32333,195,2014,5.179,62067.024
82.7019877,-81.2999177,22.232,19.32417,195,2014,5.099,60621.837
82.7019877,-81.2999171,22.232,19.32500,195,2014,5.099,59175.514
82.7019876,-81.2999167,22.241,19.32583,195,2014,5.108,57727.941
82.7019874,-81.2999165,22.290,19.32667,195,2014,5.157,56279.388
82.7019877,-81.2999170,22.219,19.32750,195,2014,5.086,54829.522
82.7019877,-81.2999171,22.238,19.32833,195,2014,5.105,53378.670
82.7019875,-81.2999178,22.218,19.32917,195,2014,5.085,51926.698
82.7019875,-81.2999186,22.222,19.33000,195,2014,5.089,50473.899
82.7019876,-81.2999189,22.287,19.33083,195,2014,5.154,49020.357
82.7019875,-81.2999183,22.286,19.33167,195,2014,5.153,47565.757
82.7019875,-81.2999176,22.272,19.33250,195,2014,5.139,46110.159
82.7019877,-81.2999180,22.276,19.33333,195,2014,5.143,44653.691
82.7019876,-81.2999175,22.256,19.33417,195,2014,5.123,43196.222
82.7019876,-81.2999167,22.266,19.33500,195,2014,5.133,41738.102
82.7019876,-81.2999166,22.273,19.33583,195,2014,5.140,40279.153
82.7019875,-81.2999169,22.293,19.33667,195,2014,5.160,38819.227
82.7019876,-81.2999167,22.307,19.33750,195,2014,5.174,37358.407
82.7019874,-81.2999168,22.302,19.33833,195,2014,5.169,35896.640
82.7019875,-81.2999173,22.303,19.33917,195,2014,5.170,34433.739
82.7019876,-81.2999168,22.285,19.34000,195,2014,5.152,32969.957
82.7019876,-81.2999168,22.268,19.34083,195,2014,5.135,31505.070
82.7019876,-81.2999170,22.245,19.34167,195,2014,5.112,30039.248
82.7019877,-81.2999168,22.242,19.34250,195,2014,5.109,28572.236
82.7019876,-81.2999168,22.266,19.34333,195,2014,5.133,27104.183
82.7019877,-81.2999172,22.258,19.34417,195,2014,5.125,25635.230
82.7019877,-81.2999175,22.254,19.34500,195,2014,5.121,24165.304
82.7019876,-81.2999168,22.281,19.34583,195,2014,5.148,22694.548
82.7019875,-81.2999177,22.304,19.34667,195,2014,5.171,21222.850
82.7019876,-81.2999172,22.310,19.34750,195,2014,5.177,19749.932
82.7019876,-81.2999171,22.305,19.34833,195,2014,5.172,18275.964
82.7019875,-81.2999168,22.286,19.34917,195,2014,5.153,16800.887
82.7019875,-81.2999168,22.276,19.35000,195,2014,5.143,15324.626
82.7019876,-81.2999168,22.253,19.35083,195,2014,5.120,13847.284
82.7019875,-81.2999164,22.228,19.35167,195,2014,5.095,12368.845
82.7019876,-81.2999165,22.264,19.35250,195,2014,5.131,10889.510
82.7019875,-81.2999166,22.265,19.35333,195,2014,5.132,9409.178
82.7019875,-81.2999171,22.258,19.35417,195,2014,5.125,7927.507
82.7019875,-81.2999169,22.247,19.35500,195,2014,5.114,6444.788
82.7019875,-81.2999173,22.266,19.35583,195,2014,5.133,4961.088
82.7019876,-81.2999171,22.275,19.35667,195,2014,5.142,3476.205
82.7019873,-81.2999171,22.254,19.35750,195,2014,5.121,1989.961
82.7019873,-81.2999171,22.250,19.35833,195,2014,5.117,502.645
82.7019874,-81.2999173,22.256,19.35917,195,2014,5.123,-985.743
82.7019874,-81.2999168,22.278,19.36000,195,2014,5.145,-2475.180
82.7019875,-81.2999165,22.267,19.36083,195,2014,5.134,-3965.978
82.7019874,-81.2999172,22.278,19.36167,195,2014,5.145,-5457.799
82.7019875,-81.2999166,22.279,19.36250,195,2014,5.146,-6950.729
82.7019874,-81.2999166,22.274,19.36333,195,2014,5.141,-8444.578
82.7019875,-81.2999166,22.286,19.36417,195,2014,5.153,-9939.449
82.7019874,-81.2999166,22.287,19.36500,195,2014,5.154,-11435.691
82.7019872,-81.2999177,22.263,19.36583,195,2014,5.130,-12933.103
82.7019872,-81.2999175,22.221,19.36667,195,2014,5.088,-14432.011
82.7019873,-81.2999174,22.231,19.36750,195,2014,5.098,-15932.151
82.7019874,-81.2999174,22.251,19.36833,195,2014,5.118,-17433.433
82.7019876,-81.2999173,22.233,19.36917,195,2014,5.100,-18935.958
82.7019876,-81.2999174,22.237,19.37000,195,2014,5.104,-20439.570
82.7019875,-81.2999170,22.232,19.37083,195,2014,5.099,-21944.370
82.7019875,-81.2999171,22.240,19.37167,195,2014,5.107,-23450.410
82.7019873,-81.2999167,22.262,19.37250,195,2014,5.129,-24957.546
82.7019874,-81.2999170,22.248,19.37333,195,2014,5.115,-26465.910
82.7019874,-81.2999168,22.263,19.37417,195,2014,5.130,-27975.497
82.7019875,-81.2999167,22.259,19.37500,195,2014,5.126,-29486.419
82.7019874,-81.2999168,22.261,19.37583,195,2014,5.128,-30998.314
82.7019874,-81.2999170,22.232,19.37667,195,2014,5.099,-32511.615
82.7019874,-81.2999164,22.228,19.37750,195,2014,5.095,-34026.203
82.7019874,-81.2999166,22.217,19.37833,195,2014,5.084,-35542.199
82.7019875,-81.2999167,22.204,19.37917,195,2014,5.071,-37059.418
82.7019875,-81.2999168,22.220,19.38000,195,2014,5.087,-38577.829
82.7019875,-81.2999172,22.234,19.38083,195,2014,5.101,-40097.811
82.7019875,-81.2999171,22.235,19.38167,195,2014,5.102,-41619.118
82.7019875,-81.2999172,22.235,19.38250,195,2014,5.102,-43141.659
82.7019883,-81.2999184,22.212,19.38333,195,2014,5.079,-44665.695
82.7019897,-81.2999147,22.258,19.38417,195,2014,5.125,-46191.535
82.7019938,-81.2999061,22.259,19.38500,195,2014,5.126,-47718.955
82.7019958,-81.2998997,22.263,19.38583,195,2014,5.130,-49247.540
82.7019958,-81.2999000,22.252,19.38667,195,2014,5.119,-50777.642
82.7019959,-81.2999001,22.252,19.38750,195,2014,5.119,-52309.372
82.7019958,-81.2999002,22.258,19.38833,195,2014,5.125,-53842.442
82.7019958,-81.2999002,22.263,19.38917,195,2014,5.130,-55376.924
82.7019986,-81.2999083,22.255,19.39000,195,2014,5.122,-56912.832
82.7020279,-81.2999879,21.853,19.39083,195,2014,4.720,-58449.777
82.7020476,-81.3000351,21.633,19.39167,195,2014,4.500,-59987.754
82.7020757,-81.3000941,21.183,19.39250,195,2014,4.050,-61526.929
82.7020992,-81.3001297,21.126,19.39333,195,2014,3.993,-63068.006
82.7021188,-81.3001545,20.761,19.39417,195,2014,3.628,-64610.139
82.7021189,-81.3001537,20.770,19.39500,195,2014,3.637,-66154.832
82.7021194,-81.3001564,20.736,19.39583,195,2014,3.603,-67701.229
82.7021194,-81.3001563,20.722,19.39667,195,2014,3.589,-69249.384
82.7021199,-81.3001585,20.774,19.39750,195,2014,3.641,-70799.147
82.7021246,-81.3001290,20.834,19.39833,195,2014,3.701,-72350.599
82.7021232,-81.3001384,20.868,19.39917,195,2014,3.735,-73903.194
82.7021224,-81.3001460,20.817,19.40000,195,2014,3.684,-75456.692
82.7021225,-81.3001447,20.818,19.40083,195,2014,3.685,-77011.381
82.7021225,-81.3001448,20.804,19.40167,195,2014,3.671,-78567.300
82.7021262,-81.3001332,20.923,19.40250,195,2014,3.790,-80123.472
82.7021261,-81.3001332,20.921,19.40333,195,2014,3.788,-81680.561
82.7021310,-81.3001179,20.962,19.40417,195,2014,3.829,-83238.722
82.7021451,-81.3000956,20.757,19.40500,195,2014,3.624,-84797.219
82.7021572,-81.3000857,20.771,19.40583,195,2014,3.638,-86357.788
82.7021753,-81.3000653,20.720,19.40667,195,2014,3.587,-87918.773
82.7021901,-81.3000580,20.587,19.40750,195,2014,3.453,-89481.068
82.7022148,-81.3000361,20.454,19.40833,195,2014,3.320,-91044.482
82.7022427,-81.2999651,20.400,19.40917,195,2014,3.266,-92608.636
82.7022721,-81.2998731,20.275,19.41000,195,2014,3.141,-94173.665
82.7022976,-81.2997777,20.274,19.41083,195,2014,3.140,-95739.957
82.7023198,-81.2996869,20.186,19.41167,195,2014,3.052,-97307.161
82.7023385,-81.2996042,20.120,19.41250,195,2014,2.986,-98875.854
82.7023465,-81.2995688,19.999,19.41333,195,2014,2.865,-100444.753
82.7023486,-81.2995599,19.977,19.41417,195,2014,2.843,-102014.466
82.7023521,-81.2995476,19.957,19.41500,195,2014,2.823,-103585.062
82.7023644,-81.2995072,19.892,19.41583,195,2014,2.758,-105157.063
82.7023747,-81.2994796,19.803,19.41667,195,2014,2.669,-106729.853
82.7023782,-81.2994781,19.764,19.41750,195,2014,2.630,-108303.797
82.7023799,-81.2994804,19.755,19.41833,195,2014,2.621,-109878.503
82.7023871,-81.2994895,19.745,19.41917,195,2014,2.611,-111453.923
82.7024054,-81.2995500,19.664,19.42000,195,2014,2.530,-113030.402
82.7024219,-81.2996278,19.579,19.42083,195,2014,2.445,-114608.065
82.7024394,-81.2997366,19.372,19.42167,195,2014,2.238,-116186.172
82.7024450,-81.2997825,19.288,19.42250,195,2014,2.154,-117764.710
82.7024542,-81.2998773,19.168,19.42333,195,2014,2.034,-119344.120
82.7024650,-81.3000208,18.946,19.42417,195,2014,1.812,-120923.754
82.7024648,-81.3001519,18.657,19.42500,195,2014,1.523,-122505.154
82.7024693,-81.3003393,18.718,19.42583,195,2014,1.584,-124087.539
82.7024776,-81.3004813,18.664,19.42667,195,2014,1.530,-125669.231
82.7024844,-81.3005879,18.351,19.42750,195,2014,1.217,-127247.495
82.7024845,-81.3005886,18.335,19.42833,195,2014,1.201,-128823.331
82.7024806,-81.3006030,18.965,19.42917,195,2014,1.831,-130398.516
82.7024777,-81.3006132,17.978,19.43000,195,2014,0.844,-131982.586
82.7024787,-81.3006068,18.346,19.43083,195,2014,1.212,-133564.275
82.7024786,-81.3006096,18.355,19.43167,195,2014,1.221,-135147.484
82.7024786,-81.3006084,18.342,19.43250,195,2014,1.208,-136731.771
82.7024786,-81.3006082,18.399,19.43333,195,2014,1.265,-138316.711
82.7024786,-81.3006087,18.408,19.43417,195,2014,1.274,-139902.538
82.7024786,-81.3006085,18.399,19.43500,195,2014,1.265,-141489.217
82.7024784,-81.3006922,18.316,19.43583,195,2014,1.182,-143076.629
82.7024783,-81.3007106,18.304,19.43667,195,2014,1.170,-144664.409
82.7024778,-81.3007601,18.277,19.43750,195,2014,1.143,-146252.864
82.7024771,-81.3008801,18.169,19.43833,195,2014,1.035,-147841.631
82.7024759,-81.3010374,17.781,19.43917,195,2014,0.647,-149430.091
82.7024766,-81.3012044,17.696,19.44000,195,2014,0.562,-151018.036
82.7024806,-81.3013382,17.537,19.44083,195,2014,0.403,-152605.513
82.7024874,-81.3015018,17.309,19.44167,195,2014,0.175,-154194.450
82.7024966,-81.3016436,17.006,19.44250,195,2014,-0.128,-155783.916
82.7025092,-81.3017741,16.977,19.44333,195,2014,-0.157,-157373.948
82.7025299,-81.3018926,16.988,19.44417,195,2014,-0.146,-158964.261
82.7025507,-81.3019613,17.012,19.44500,195,2014,-0.122,-160554.905
82.7025758,-81.3020123,17.038,19.44583,195,2014,-0.096,-162145.615
82.7026005,-81.3020362,17.049,19.44667,195,2014,-0.085,-163737.015
82.7026238,-81.3020388,17.039,19.44750,195,2014,-0.095,-165328.757
82.7026503,-81.3020185,17.032,19.44833,195,2014,-0.102,-166920.960
82.7026742,-81.3019745,17.049,19.44917,195,2014,-0.085,-168513.665
82.7026971,-81.3019038,17.044,19.45000,195,2014,-0.090,-170106.566
82.7027198,-81.3018117,17.033,19.45083,195,2014,-0.101,-171699.615
82.7027398,-81.3017293,17.039,19.45167,195,2014,-0.095,-173293.360
82.7027568,-81.3016475,17.073,19.45250,195,2014,-0.061,-174887.360
82.7027720,-81.3015674,17.097,19.45333,195,2014,-0.037,-176481.697
82.7027774,-81.3015381,17.143,19.45417,195,2014,0.009,-178075.896
82.7027795,-81.3015246,17.127,19.45500,195,2014,-0.007,-179670.343
82.7027852,-81.3014911,17.125,19.45583,195,2014,-0.009,-181265.119
82.7027986,-81.3014066,17.076,19.45667,195,2014,-0.059,-182860.238
82.7028128,-81.3013014,17.119,19.45750,195,2014,-0.016,-184455.707
82.7028288,-81.3011739,17.210,19.45833,195,2014,0.075,-186051.560
82.7028441,-81.3010435,17.291,19.45917,195,2014,0.156,-187647.496
82.7028592,-81.3009190,17.370,19.46000,195,2014,0.235,-189243.532
82.7028725,-81.3008107,17.539,19.46083,195,2014,0.404,-190840.638
82.7028829,-81.3007013,17.764,19.46167,195,2014,0.629,-192437.443
82.7028909,-81.3005901,18.109,19.46250,195,2014,0.974,-194034.236
82.7028987,-81.3004584,18.320,19.46333,195,2014,1.185,-195631.207
82.7029073,-81.3003045,18.718,19.46417,195,2014,1.583,-197227.668
82.7029166,-81.3001622,19.051,19.46500,195,2014,1.916,-198824.164
82.7029239,-81.3000193,19.470,19.46583,195,2014,2.334,-200420.160
82.7029354,-81.2998589,19.832,19.46667,195,2014,2.696,-202015.677
82.7029427,-81.2997376,20.302,19.46750,195,2014,3.166,-203611.227
82.7029507,-81.2996219,20.410,19.46833,195,2014,3.274,-205206.004
82.7029551,-81.2995593,20.333,19.46917,195,2014,3.197,-206800.713
82.7029575,-81.2995310,20.320,19.47000,195,2014,3.184,-208394.957
82.7029689,-81.2993658,20.648,19.47083,195,2014,3.512,-209988.110
82.7029841,-81.2992292,20.754,19.47167,195,2014,3.618,-211581.987
82.7030018,-81.2990780,20.780,19.47250,195,2014,3.644,-213175.740
82.7030180,-81.2989388,20.815,19.47333,195,2014,3.679,-214768.563
82.7030202,-81.2989261,20.836,19.47417,195,2014,3.700,-216361.540
82.7030239,-81.2989012,20.890,19.47500,195,2014,3.754,-217954.043
82.7030399,-81.2988418,21.118,19.47583,195,2014,3.982,-219546.863
82.7030432,-81.2988320,21.176,19.47667,195,2014,4.040,-221141.265
82.7030450,-81.2988369,21.135,19.47750,195,2014,3.999,-222735.964
82.7030702,-81.2987754,21.341,19.47833,195,2014,4.205,-224329.763
82.7030975,-81.2987420,21.415,19.47917,195,2014,4.279,-225922.775
82.7031219,-81.2987227,21.634,19.48000,195,2014,4.497,-227514.971
82.7031463,-81.2987120,21.716,19.48083,195,2014,4.579,-229106.392
82.7031721,-81.2987075,21.783,19.48167,195,2014,4.646,-230697.645
82.7031961,-81.2986895,22.072,19.48250,195,2014,4.935,-232287.388
82.7032179,-81.2986480,22.332,19.48333,195,2014,5.195,-233876.390
82.7032393,-81.2986249,22.547,19.48417,195,2014,5.410,-235465.049
82.7032618,-81.2986095,22.642,19.48500,195,2014,5.505,-237053.279
82.7032868,-81.2985978,22.898,19.48583,195,2014,5.761,-238641.149
82.7033137,-81.2985782,22.977,19.48667,195,2014,5.840,-240228.590
82.7033363,-81.2985721,23.230,19.48750,195,2014,6.093,-241816.482
82.7033599,-81.2985354,23.513,19.48833,195,2014,6.376,-243403.397
82.7033832,-81.2984929,23.688,19.48917,195,2014,6.551,-244989.913
82.7034078,-81.2984751,23.818,19.49000,195,2014,6.681,-246576.915
82.7034364,-81.2984332,23.858,19.49083,195,2014,6.720,-248163.644
82.7034614,-81.2983861,24.115,19.49167,195,2014,6.977,-249749.428
82.7034838,-81.2983363,24.233,19.49250,195,2014,7.095,-251334.449
82.7035136,-81.2982822,24.182,19.49333,195,2014,7.044,-252919.717
82.7035459,-81.2982236,23.873,19.49417,195,2014,6.735,-254503.724
82.7035736,-81.2981704,23.608,19.49500,195,2014,6.470,-256088.211
82.7036045,-81.2981227,23.339,19.49583,195,2014,6.201,-257671.987
82.7036318,-81.2980954,23.087,19.49667,195,2014,5.949,-259256.270
82.7036606,-81.2980709,22.633,19.49750,195,2014,5.495,-260840.565
82.7036881,-81.2980121,22.322,19.49833,195,2014,5.184,-262424.251
82.7037180,-81.2979375,21.619,19.49917,195,2014,4.480,-264006.628
82.7037403,-81.2978814,21.496,19.50000,195,2014,4.357,-265588.603
82.7037519,-81.2978516,21.429,19.50083,195,2014,4.290,-267170.512
82.7037777,-81.2977772,21.362,19.50167,195,2014,4.223,-268751.525
82.7038000,-81.2977158,21.133,19.50250,195,2014,3.994,-270331.550
82.7038258,-81.2976469,20.974,19.50333,195,2014,3.835,-271910.739
82.7038570,-81.2976088,20.499,19.50417,195,2014,3.360,-273489.117
82.7038883,-81.2975847,20.298,19.50500,195,2014,3.159,-275066.508
82.7039189,-81.2975759,20.144,19.50583,195,2014,3.005,-276642.856
82.7039503,-81.2975739,19.883,19.50667,195,2014,2.744,-278218.679
82.7039813,-81.2975855,19.736,19.50750,195,2014,2.597,-279793.475
82.7040123,-81.2975925,19.533,19.50833,195,2014,2.393,-281367.461
82.7040416,-81.2975901,19.297,19.50917,195,2014,2.157,-282940.364
82.7040715,-81.2975949,19.212,19.51000,195,2014,2.072,-284512.711
82.7040959,-81.2975939,19.283,19.51083,195,2014,2.143,-286084.358
82.7041202,-81.2975955,19.175,19.51167,195,2014,2.035,-287654.871
82.7041464,-81.2975999,19.237,19.51250,195,2014,2.097,-289224.845
82.7041714,-81.2976061,19.204,19.51333,195,2014,2.064,-290793.985
82.7041976,-81.2976144,18.984,19.51417,195,2014,1.844,-292362.233
82.7042260,-81.2976288,18.750,19.51500,195,2014,1.610,-293929.796
82.7042461,-81.2976392,18.678,19.51583,195,2014,1.538,-295496.666
82.7042681,-81.2976441,18.828,19.51667,195,2014,1.688,-297062.592
82.7042903,-81.2976402,19.042,19.51750,195,2014,1.902,-298627.524
82.7043112,-81.2976391,19.259,19.51833,195,2014,2.119,-300191.732
82.7043316,-81.2976397,19.485,19.51917,195,2014,2.345,-301754.930
82.7043478,-81.2976517,19.835,19.52000,195,2014,2.695,-303318.062
82.7043633,-81.2976637,20.111,19.52083,195,2014,2.971,-304880.367
82.7043712,-81.2976713,20.254,19.52167,195,2014,3.114,-306442.466
82.7043800,-81.2976790,20.468,19.52250,195,2014,3.328,-308004.181
82.7043919,-81.2976919,20.653,19.52333,195,2014,3.512,-309564.628
82.7044010,-81.2976934,20.734,19.52417,195,2014,3.593,-311124.466
82.7044216,-81.2976919,20.869,19.52500,195,2014,3.728,-312684.203
82.7044415,-81.2976803,21.211,19.52583,195,2014,4.070,-314242.976
82.7044577,-81.2976681,21.502,19.52667,195,2014,4.361,-315801.013
